id,nc,sent,type label,type pred,input,output,time
84,okwu na-ata aru na nti,"N’oge esemokwu siri ike n’etiti ụmụ nwoke abụọ ahụ, ka ha na-alụ ọgụ n’obi iwe, otu n’ime ha jidere nke ọzọ ma jiri ezé ya taa ntị ya, mee ka ọbara pụta nke ukwuu ma mee ka ndị gbara ha gburugburu tụọ egwu.",,idiomatic,"In the Igbo language, determine whether the expression [okwu na-ata aru na nti] in this context [N’oge esemokwu siri ike n’etiti ụmụ nwoke abụọ ahụ, ka ha na-alụ ọgụ n’obi iwe, otu n’ime ha jidere nke ọzọ ma jiri ezé ya taa ntị ya, mee ka ọbara pụta nke ukwuu ma mee ka ndị gbara ha gburugburu tụọ egwu.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.044806480407715
85,ogba uzo,"Chinedu bụ ọgba ụzọ n’eziokwu, n’ihi na kwa ụtụtụ tupu anyanwụ apụta, ọ na-ebili ngwa ngwa, sachaa onwe ya, kwadebe ngwa ọrụ ya, ma gawa n'ubi ka o nwee ike rụọ ọrụ ya nke ọma.",,literal,"In the Igbo language, determine whether the expression [ogba uzo] in this context [Chinedu bụ ọgba ụzọ n’eziokwu, n’ihi na kwa ụtụtụ tupu anyanwụ apụta, ọ na-ebili ngwa ngwa, sachaa onwe ya, kwadebe ngwa ọrụ ya, ma gawa n'ubi ka o nwee ike rụọ ọrụ ya nke ọma.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""ogba uzo"" in this context is used **literally**.",1.211449384689331
86,ogba uzo,"A na-akpọ Chibuike ọgba ụzọ n’ụlọ ha, n’ihi na ọ na-arahụ ụra obere, na-ebili n’isi ụtụtụ kwa ụbọchị, na-esi nri, nakwa ahazi ụlọ ha tupu ụmụnne ya ndị ọzọ eteta.",,literal,"In the Igbo language, determine whether the expression [ogba uzo] in this context [A na-akpọ Chibuike ọgba ụzọ n’ụlọ ha, n’ihi na ọ na-arahụ ụra obere, na-ebili n’isi ụtụtụ kwa ụbọchị, na-esi nri, nakwa ahazi ụlọ ha tupu ụmụnne ya ndị ọzọ eteta.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.6267035007476807
87,ogba uzo,X,,literal,"In the Igbo language, determine whether the expression [ogba uzo] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.5419516563415527
88,ogba uzo,X,,literal,"In the Igbo language, determine whether the expression [ogba uzo] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,9.646576404571533
89,ilakwuru ndi nnanna,"Mgbe ọrịa siri ike rịara ya ruo ogologo oge, akụkọ kọrọ na nwoke ahụ mechara  lakwuru ndị nnanna ya, hapụrụ sọsọ nwunye ya ụmụ ha.",,literal,"In the Igbo language, determine whether the expression [ilakwuru ndi nnanna] in this context [Mgbe ọrịa siri ike rịara ya ruo ogologo oge, akụkọ kọrọ na nwoke ahụ mechara  lakwuru ndị nnanna ya, hapụrụ sọsọ nwunye ya ụmụ ha.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.140660285949707
90,ilakwuru ndi nnanna,"Ndị agbata obi juru n’ihere na mwute mgbe ha nụrụ na agadi nwanyi ahụ, bụ onye a ma ama n’obodo, lakwuru ndị nnanna ya n’enweghị ọrịa ọbụla.",,idiomatic,"In the Igbo language, determine whether the expression [ilakwuru ndi nnanna] in this context [Ndị agbata obi juru n’ihere na mwute mgbe ha nụrụ na agadi nwanyi ahụ, bụ onye a ma ama n’obodo, lakwuru ndị nnanna ya n’enweghị ọrịa ọbụla.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""[ilakwuru ndi nnanna]"" in this context is used **idiomatically**.",1.868316411972046
91,ilakwuru ndi nnanna,"Mgbe ọ nọchara ọtụtụ afọ n’obodo ọzọ, nwoke ahụ kpebiri ịlakwuru ndị nnanna ya ka o mee emume omenala ma hụkwa ndị ikwu ya niile.",,idiomatic,"In the Igbo language, determine whether the expression [ilakwuru ndi nnanna] in this context [Mgbe ọ nọchara ọtụtụ afọ n’obodo ọzọ, nwoke ahụ kpebiri ịlakwuru ndị nnanna ya ka o mee emume omenala ma hụkwa ndị ikwu ya niile.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.6149284839630127
92,ilakwuru ndi nnanna,"N’oge ezumike nke afọ a, e kwuru na ọ dị mkpa ka ụmụ okorobịa nile lakwuru ndị nnanna ha ka ha mụta akụkọ ezinụlọ na omenala ala nna ha.",,idiomatic,"In the Igbo language, determine whether the expression [ilakwuru ndi nnanna] in this context [N’oge ezumike nke afọ a, e kwuru na ọ dị mkpa ka ụmụ okorobịa nile lakwuru ndị nnanna ha ka ha mụta akụkọ ezinụlọ na omenala ala nna ha.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.2814247608184814
93,ito akpiri,"Mana oge nile, ọ diịrị ka o nwere otu onye naara emekarị ya n’ihe ọchị, na amakarị ya na mma, na-ekekari ya n’ekike ọma, ma ọbụ n’ito akpịrị n’ile anya karịa.",,idiomatic,"In the Igbo language, determine whether the expression [ito akpiri] in this context [Mana oge nile, ọ diịrị ka o nwere otu onye naara emekarị ya n’ihe ọchị, na amakarị ya na mma, na-ekekari ya n’ekike ọma, ma ọbụ n’ito akpịrị n’ile anya karịa.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.237246990203857
94,ito akpiri,"Emume ndubanye n’otu mmọnwụ a bụ nke e ji eme ka ụmụ okorobịa hapụ agwa ọjọọ dị iche iche ha mụtara mgbe ha dị na nwata dịka  ịsị asị, ito akpịrị, izu ori, ịtụ egwu, ịgba asịrị, ikwu ihe niile ha hụrụ na ihe ndị ọzọ.",,idiomatic,"In the Igbo language, determine whether the expression [ito akpiri] in this context [Emume ndubanye n’otu mmọnwụ a bụ nke e ji eme ka ụmụ okorobịa hapụ agwa ọjọọ dị iche iche ha mụtara mgbe ha dị na nwata dịka  ịsị asị, ito akpịrị, izu ori, ịtụ egwu, ịgba asịrị, ikwu ihe niile ha hụrụ na ihe ndị ọzọ.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""[ito akpiri]"" in this context is used **idiomatically**.",1.2555301189422607
95,ito akpiri,X,,literal,"In the Igbo language, determine whether the expression [ito akpiri] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.426541805267334
96,ito akpiri,X,,literal,"In the Igbo language, determine whether the expression [ito akpiri] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.7758266925811768
97,nta nchocha,"Ebe  ndị ọzọ a gara nta nchọcha banyere ihe e dere n’edemede a, bụ n’ọbakwụkwọ na ọwa nzikọrịtaozi  intaneti nke e si na ya chịkọba echiche ndị odee n’ụfọdụ okwu pụtara ihe n’isiokwu nchọcha a.",,idiomatic,"In the Igbo language, determine whether the expression [nta nchocha] in this context [Ebe  ndị ọzọ a gara nta nchọcha banyere ihe e dere n’edemede a, bụ n’ọbakwụkwọ na ọwa nzikọrịtaozi  intaneti nke e si na ya chịkọba echiche ndị odee n’ụfọdụ okwu pụtara ihe n’isiokwu nchọcha a.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.4117960929870605
98,nta nchocha,"N’oge ha na-achụ nta nchọcha banyere asụsụ na omenala Igbo, ha gara n'ọtụtụ ime obodo ka ha na ndị okenye kparịta ụka maka omenala dị iche iche dị n'AlaIgbo.",,literal,"In the Igbo language, determine whether the expression [nta nchocha] in this context [N’oge ha na-achụ nta nchọcha banyere asụsụ na omenala Igbo, ha gara n'ọtụtụ ime obodo ka ha na ndị okenye kparịta ụka maka omenala dị iche iche dị n'AlaIgbo.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.70336651802063
99,nta nchocha,X,,literal,"In the Igbo language, determine whether the expression [nta nchocha] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.611002206802368
100,nta nchocha,X,,literal,"In the Igbo language, determine whether the expression [nta nchocha] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.9689600467681885
101,isi njedebe,"Ka ha bịara n’isi njedebe ebe ha na-aga, Ngọzị gwara Ork. Kamta na e chekwara ego ụlọ akụ niile echekwa.",,literal,"In the Igbo language, determine whether the expression [isi njedebe] in this context [Ka ha bịara n’isi njedebe ebe ha na-aga, Ngọzị gwara Ork. Kamta na e chekwara ego ụlọ akụ niile echekwa.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.251872777938843
102,isi njedebe,"Ọ  bụrụ  na  ọ  bụghị  na  agha  Bịafra  abịala  n’isi  njedebe, Obigbo gaara eche na ndị agha Naịjirịa eburula bata n’ọgbọ.",,idiomatic,"In the Igbo language, determine whether the expression [isi njedebe] in this context [Ọ  bụrụ  na  ọ  bụghị  na  agha  Bịafra  abịala  n’isi  njedebe, Obigbo gaara eche na ndị agha Naịjirịa eburula bata n’ọgbọ.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.590365409851074
105,okuko mmiri mara,"Mgbe ọ gara njem rue n’obodo ndị ọcha, Chikezie dị ka ọkụkọ mmiri mara, n’ihi na ọ maghị asụsụ ha, iwu na ụdị ndụ ndị mmadụ nọ ebe ahụ na-ebi.",,idiomatic,"In the Igbo language, determine whether the expression [okuko mmiri mara] in this context [Mgbe ọ gara njem rue n’obodo ndị ọcha, Chikezie dị ka ọkụkọ mmiri mara, n’ihi na ọ maghị asụsụ ha, iwu na ụdị ndụ ndị mmadụ nọ ebe ahụ na-ebi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.6285834312438965
106,okuko mmiri mara,"N’ụlọ nzukọ ndị ọkà mmụta sayensị ahụ, nwoke ahụ guzoro dị ka ọkụkọ mmiri mara, ebe ọ na-amaghị isiokwu a na-atụle maka na o nweghị nkwadebe zuru oke.",,idiomatic,"In the Igbo language, determine whether the expression [okuko mmiri mara] in this context [N’ụlọ nzukọ ndị ọkà mmụta sayensị ahụ, nwoke ahụ guzoro dị ka ọkụkọ mmiri mara, ebe ọ na-amaghị isiokwu a na-atụle maka na o nweghị nkwadebe zuru oke.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.758397102355957
107,okuko mmiri mara,"Mgbe mmiri ozuzo siri ike bịara n’ehihie ahụ, otu ọkụkọ mmiri mara nọ n’akụkụ ụlọ anyị ebe ọkụ dị na-eche ka ahụ ya kọọ.",,literal,"In the Igbo language, determine whether the expression [okuko mmiri mara] in this context [Mgbe mmiri ozuzo siri ike bịara n’ehihie ahụ, otu ọkụkọ mmiri mara nọ n’akụkụ ụlọ anyị ebe ọkụ dị na-eche ka ahụ ya kọọ.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,17.208109140396118
108,okuko mmiri mara,"N’ubi di ya, Adaeze hụrụ ọkụkọ mmiri mara ka o si n’okporo ụzọ banye n’ụlọ ha, ahụ ya juputara na uzuzu na mmiri, na-eme ka o maa jijiji n’ọnụ ụzọ esekwu ha.",,idiomatic,"In the Igbo language, determine whether the expression [okuko mmiri mara] in this context [N’ubi di ya, Adaeze hụrụ ọkụkọ mmiri mara ka o si n’okporo ụzọ banye n’ụlọ ha, ahụ ya juputara na uzuzu na mmiri, na-eme ka o maa jijiji n’ọnụ ụzọ esekwu ha.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""okuko mmiri mara"" in this context is used **idiomatically**.",1.6845457553863525
109,akuko e tinyere nnu na ose,"Mgbe Maazị Anyanwụ lọtara n’ụlọ, ọ malitere ịkọrọ anyị akụkọ e tinyere nnu na ose gbasara otu o si lụọ ọgụ na agụ n’ọhịa naanị ya.",,idiomatic,"In the Igbo language, determine whether the expression [akuko e tinyere nnu na ose] in this context [Mgbe Maazị Anyanwụ lọtara n’ụlọ, ọ malitere ịkọrọ anyị akụkọ e tinyere nnu na ose gbasara otu o si lụọ ọgụ na agụ n’ọhịa naanị ya.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.647378444671631
110,akuko e tinyere nnu na ose,"N’oge mmemme ahụ gasịrị, nwa okorobịa ahụ kọrọ m akụkọ gbasara azụ buru ibu o jidere n’osimiri, mana a mara m na ọ na-akọ akụkọ e tinyere nnu na ose.",,idiomatic,"In the Igbo language, determine whether the expression [akuko e tinyere nnu na ose] in this context [N’oge mmemme ahụ gasịrị, nwa okorobịa ahụ kọrọ m akụkọ gbasara azụ buru ibu o jidere n’osimiri, mana a mara m na ọ na-akọ akụkọ e tinyere nnu na ose.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.21614408493042
111,akuko e tinyere nnu na ose,X,,literal,"In the Igbo language, determine whether the expression [akuko e tinyere nnu na ose] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.142323970794678
112,akuko e tinyere nnu na ose,X,,literal,"In the Igbo language, determine whether the expression [akuko e tinyere nnu na ose] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.938838958740234
113,mkpuru osisi a si atala,"Eziokwu na Ikpemkwụmọtọ abụrụla Ngweahia a na-ere penipeni; ndị okenye anyị na-atazi mkpụrụ osisi a sị ha atala, ARụ!",,idiomatic,"In the Igbo language, determine whether the expression [mkpuru osisi a si atala] in this context [Eziokwu na Ikpemkwụmọtọ abụrụla Ngweahia a na-ere penipeni; ndị okenye anyị na-atazi mkpụrụ osisi a sị ha atala, ARụ!] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7797622680664062
114,mkpuru osisi a si atala,"Tupu Iv ataa mkpụrụ osisi ahụ asị ya atala, ọ maghị ihe bụ ihe ọjọọ, ọ maghị ihe bụ asị, ọ maghịkwa na a pụrụ irafu ya ka o nupụrụ́ Nna Ya Eluigwe isi.",,idiomatic,"In the Igbo language, determine whether the expression [mkpuru osisi a si atala] in this context [Tupu Iv ataa mkpụrụ osisi ahụ asị ya atala, ọ maghị ihe bụ ihe ọjọọ, ọ maghị ihe bụ asị, ọ maghịkwa na a pụrụ irafu ya ka o nupụrụ́ Nna Ya Eluigwe isi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8638086318969727
115,mkpuru osisi a si atala,"N’ọgba ahụ, e dere akara na mgbidi sị na mkpụrụ osisi a sị atala bụ naanị maka ndị na-elekọta ubi ahụ, ka ndị ọzọ ghara imetụ ha aka.",,literal,"In the Igbo language, determine whether the expression [mkpuru osisi a si atala] in this context [N’ọgba ahụ, e dere akara na mgbidi sị na mkpụrụ osisi a sị atala bụ naanị maka ndị na-elekọta ubi ahụ, ka ndị ọzọ ghara imetụ ha aka.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,1.1700866222381592
116,mkpuru osisi a si atala,"N’ubi nna m, mkpụrụ osisi a sị atala dị n’isi ala anyi; nna m gbara ya ogige iji gbochie ụmụaka ịtụtụ ha na amaghị ama.",,literal,"In the Igbo language, determine whether the expression [mkpuru osisi a si atala] in this context [N’ubi nna m, mkpụrụ osisi a sị atala dị n’isi ala anyi; nna m gbara ya ogige iji gbochie ụmụaka ịtụtụ ha na amaghị ama.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.8158199787139893
117,ada okwu,Ha malitere ịmanyere ya ọnya n’ụzọ dị iche iche iji mara ma ọ ga-ada ada okwu ka ha wee hụ ihe ha ga-eji gbu ya.,,idiomatic,"In the Igbo language, determine whether the expression [ada okwu] in this context [Ha malitere ịmanyere ya ọnya n’ụzọ dị iche iche iji mara ma ọ ga-ada ada okwu ka ha wee hụ ihe ha ga-eji gbu ya.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8314855098724365
118,ada okwu,"N’oge mkparịta ụka n’ihu ndị nta akụkọ, Minista Egwuregwu dara ada okwu mgbe o kwuru ihe butere nsogbu na ngalaba ya, nke mere ka ebumnuche ya pụta ìhè.",,idiomatic,"In the Igbo language, determine whether the expression [ada okwu] in this context [N’oge mkparịta ụka n’ihu ndị nta akụkọ, Minista Egwuregwu dara ada okwu mgbe o kwuru ihe butere nsogbu na ngalaba ya, nke mere ka ebumnuche ya pụta ìhè.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.666170597076416
121,obu uzo,"Rockefeller Foundation bụ obu ụzọ n’enyemaka eguzobere na mmekorita ọnụ na oke sayensị, teknụzụ, na ihe ọhụrụ nke na-enyere ndị mmadụ n’otu n’otu, ezinụlọ na obodo aka ito eto.",,literal,"In the Igbo language, determine whether the expression [obu uzo] in this context [Rockefeller Foundation bụ obu ụzọ n’enyemaka eguzobere na mmekorita ọnụ na oke sayensị, teknụzụ, na ihe ọhụrụ nke na-enyere ndị mmadụ n’otu n’otu, ezinụlọ na obodo aka ito eto.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.3693411350250244
122,obu uzo,Senator Choko bụ obu ụzọ ndị egwu na ụlọ akwụkwọ ya.,,literal,"In the Igbo language, determine whether the expression [obu uzo] in this context [Senator Choko bụ obu ụzọ ndị egwu na ụlọ akwụkwọ ya.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,6.386914491653442
123,obu uzo,Onye bu ụzọ rute ka e nyere ego.,,idiomatic,"In the Igbo language, determine whether the expression [obu uzo] in this context [Onye bu ụzọ rute ka e nyere ego.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.065907001495361
124,obu uzo,Onye bu ụzọ rute ka e nyere ego.,,idiomatic,"In the Igbo language, determine whether the expression [obu uzo] in this context [Onye bu ụzọ rute ka e nyere ego.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.402979850769043
126,ebe a gbara oso agha,Ụlọọgwụ ahụ bụ ebe na ekwokarị ekwo dịzị ka ebe agbara ọsọ agha oge BBC gara na ya bụ ụlọọgwụ.,,literal,"In the Igbo language, determine whether the expression [ebe a gbara oso agha] in this context [Ụlọọgwụ ahụ bụ ebe na ekwokarị ekwo dịzị ka ebe agbara ọsọ agha oge BBC gara na ya bụ ụlọọgwụ.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.473829984664917
127,ebe a gbara oso agha,Nwata nwoke n'obodo Khan Yunis bụ ebe ndị gbara ọsọ agha,,idiomatic,"In the Igbo language, determine whether the expression [ebe a gbara oso agha] in this context [Nwata nwoke n'obodo Khan Yunis bụ ebe ndị gbara ọsọ agha] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.120506048202515
128,ebe a gbara oso agha,"Mgbe BBC batara n'obodo ahụ, ọ dị ka ebe a gbara ọsọ agha dịka ọgụ na-ada mere ọtụtụ ndị obodo gbaa ọsọ, ebe ndị ọrụ nchekwa juputara ebe ahụ.",,literal,"In the Igbo language, determine whether the expression [ebe a gbara oso agha] in this context [Mgbe BBC batara n'obodo ahụ, ọ dị ka ebe a gbara ọsọ agha dịka ọgụ na-ada mere ọtụtụ ndị obodo gbaa ọsọ, ebe ndị ọrụ nchekwa juputara ebe ahụ.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""ebe a gbara oso agha"" in this context is used **literally**.",1.415611982345581
129,ogugu isi,"Zik bụ onye nwere ọgụgụ isi, onye ike dị n'uche ya jikọtara Naịjirịa na ndị isi ojii mbaụwa niile",,idiomatic,"In the Igbo language, determine whether the expression [ogugu isi] in this context [Zik bụ onye nwere ọgụgụ isi, onye ike dị n'uche ya jikọtara Naịjirịa na ndị isi ojii mbaụwa niile] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.811591386795044
130,ogugu isi,Nwatakịrị nwaanyị bụ ọka ibe na klaasị ha n’ihi na ọgụgụ isi o ji aza ajụjụ pụrụ iche,,idiomatic,"In the Igbo language, determine whether the expression [ogugu isi] in this context [Nwatakịrị nwaanyị bụ ọka ibe na klaasị ha n’ihi na ọgụgụ isi o ji aza ajụjụ pụrụ iche] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.09387731552124
131,ogugu isi,Teknụzụ ọgụgụ isi nke na-enye ọrụ ma na-arụ ọrụ gọọmentị ga-abụrịrị ndị ụlọ ọrụ jiri ya mee ihe n'ụzọ kwesịrị ekwesị.,,literal,"In the Igbo language, determine whether the expression [ogugu isi] in this context [Teknụzụ ọgụgụ isi nke na-enye ọrụ ma na-arụ ọrụ gọọmentị ga-abụrịrị ndị ụlọ ọrụ jiri ya mee ihe n'ụzọ kwesịrị ekwesị.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression **""ogugu isi""** in the given context is used **literally**, as it refers to ""head count"" or ""census,"" which is a direct and non-figurative meaning.  

**Answer:** literal",2.5246503353118896
133,mmechu ihu,"Ọ bụrụ na nwaanyị achọghị mmechu ihu, e nwere ọtụtụ ihe o kwesịrị ime",,idiomatic,"In the Igbo language, determine whether the expression [mmechu ihu] in this context [Ọ bụrụ na nwaanyị achọghị mmechu ihu, e nwere ọtụtụ ihe o kwesịrị ime] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.254930257797241
135,mmechu ihu,X,,literal,"In the Igbo language, determine whether the expression [mmechu ihu] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.2436633110046387
136,mmechu ihu,X,,idiomatic,"In the Igbo language, determine whether the expression [mmechu ihu] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,8.210112571716309
137,obi mmiri,Ọ bụghị ọrụ onye obi mmiri na-arụ,,idiomatic,"In the Igbo language, determine whether the expression [obi mmiri] in this context [Ọ bụghị ọrụ onye obi mmiri na-arụ] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.1146082878112793
138,obi mmiri,"N'ihi obi ike na obi mmiri ya n'agha, Sogo enwetawo aha njirimara Tasuma (ọkụ) ma ghara ịtụ egwu onye ọ bụla, gụnyere ndị ọrụ gọọmentị.",,idiomatic,"In the Igbo language, determine whether the expression [obi mmiri] in this context [N'ihi obi ike na obi mmiri ya n'agha, Sogo enwetawo aha njirimara Tasuma (ọkụ) ma ghara ịtụ egwu onye ọ bụla, gụnyere ndị ọrụ gọọmentị.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.4412343502044678
139,obi mmiri,X,,literal,"In the Igbo language, determine whether the expression [obi mmiri] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.8849921226501465
141,obi sara sara,"Ha na-aja ya mma maka ntachiobi ya nakwa uchu ya, yana obi sara sara na obi ebere ya.",,idiomatic,"In the Igbo language, determine whether the expression [obi sara sara] in this context [Ha na-aja ya mma maka ntachiobi ya nakwa uchu ya, yana obi sara sara na obi ebere ya.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.832514524459839
142,obi sara sara,Anyị ji obi sara sara anabata gị n'ọnwa Sepụtemba afọ 2025 bụ mmalite ọnwa ndị 'emba'.,,idiomatic,"In the Igbo language, determine whether the expression [obi sara sara] in this context [Anyị ji obi sara sara anabata gị n'ọnwa Sepụtemba afọ 2025 bụ mmalite ọnwa ndị 'emba'.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.066072940826416
145,obi nkume,"Aga m ewepụ obi nkume nke mmehie dị nʼime unu, nye unu mkpụrụobi nke anụ ahụ.",,idiomatic,"In the Igbo language, determine whether the expression [obi nkume] in this context [Aga m ewepụ obi nkume nke mmehie dị nʼime unu, nye unu mkpụrụobi nke anụ ahụ.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.749929666519165
147,obi nkume,X,,literal,"In the Igbo language, determine whether the expression [obi nkume] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.7742488384246826
149,ihe ndaba,Onoh kwuru na ọ bụ ihe ndaba mere o ji dịka gọọmentị a na-abọkwara maka ihe Emjulu mere.,,idiomatic,"In the Igbo language, determine whether the expression [ihe ndaba] in this context [Onoh kwuru na ọ bụ ihe ndaba mere o ji dịka gọọmentị a na-abọkwara maka ihe Emjulu mere.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.292555093765259
150,ihe ndaba,"N'okwu Dkt Guichet bụ na onweghi nleghara anya ọbụla, mgbaji ụkwụ nakwa oge o gburu tupu ọkpụkpụ eto esighi na nleghara anya kama na ọ bụ ihe ndaba, na ọ bụ nwada Foo mere ka ọkpụkpụ ụkwụ nri ahụ ghara itochi ọfụma site n'ụfọdụ ihe ndị ọ na-eme nakwa mgbatị ọ gbatịrị igwe ahụ karịa ogogo ha kwekọrịtara.",,idiomatic,"In the Igbo language, determine whether the expression [ihe ndaba] in this context [N'okwu Dkt Guichet bụ na onweghi nleghara anya ọbụla, mgbaji ụkwụ nakwa oge o gburu tupu ọkpụkpụ eto esighi na nleghara anya kama na ọ bụ ihe ndaba, na ọ bụ nwada Foo mere ka ọkpụkpụ ụkwụ nri ahụ ghara itochi ọfụma site n'ụfọdụ ihe ndị ọ na-eme nakwa mgbatị ọ gbatịrị igwe ahụ karịa ogogo ha kwekọrịtara.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression **""ihe ndaba""** in this context is used **idiomatically**.",1.4894099235534668
151,ihe ndaba,X,,literal,"In the Igbo language, determine whether the expression [ihe ndaba] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.296757459640503
152,ihe ndaba,X,,literal,"In the Igbo language, determine whether the expression [ihe ndaba] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.2899868488311768
153,iru mgbede,"Mgbe elu bụ ala ọsa, mgbe ezi dị n'ukwu ụkwa, mgbe nwoke na-achụ nwaanyị, iru mgbede bụ ihe ezinaụlọ Igbo jiri hiwe isi.",,idiomatic,"In the Igbo language, determine whether the expression [iru mgbede] in this context [Mgbe elu bụ ala ọsa, mgbe ezi dị n'ukwu ụkwa, mgbe nwoke na-achụ nwaanyị, iru mgbede bụ ihe ezinaụlọ Igbo jiri hiwe isi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8928394317626953
154,iru mgbede,O nwere ebe ndị na-eme ịgbanwkụ nakwa iru mgbede.,,idiomatic,"In the Igbo language, determine whether the expression [iru mgbede] in this context [O nwere ebe ndị na-eme ịgbanwkụ nakwa iru mgbede.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7856240272521973
155,iru mgbede,X,,literal,"In the Igbo language, determine whether the expression [iru mgbede] in this context [X] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.719078540802002
158,nturu ugo,Ndị na-ahazị ihe ntụrụ ugo a na-enye ndị aka ha dị n'ihe nkiri akpọrọ Golden Globe Awards na Bekee ewepụtara aha ndị ga-eso zuo ntụru ugo ahụ nke afọ a.,,idiomatic,"In the Igbo language, determine whether the expression [nturu ugo] in this context [Ndị na-ahazị ihe ntụrụ ugo a na-enye ndị aka ha dị n'ihe nkiri akpọrọ Golden Globe Awards na Bekee ewepụtara aha ndị ga-eso zuo ntụru ugo ahụ nke afọ a.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""[nturu ugo]"" in this context is used **idiomatically**.",1.8947432041168213
161,uwa mgbede,"Otiegwu Mike tiri n'egwu sị na ụwa mgbede ka mma, mana ugbua ụwa mgbede adịla njọ.",,idiomatic,"In the Igbo language, determine whether the expression [uwa mgbede] in this context [Otiegwu Mike tiri n'egwu sị na ụwa mgbede ka mma, mana ugbua ụwa mgbede adịla njọ.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.16924524307251
162,uwa mgbede,"Ee, anyị apụtasịa (Ee ụwa mgbede); bịa, mma Nkechi nyekwuo m one bọ, nyekwuo m one bọ, onye akawo.",,idiomatic,"In the Igbo language, determine whether the expression [uwa mgbede] in this context [Ee, anyị apụtasịa (Ee ụwa mgbede); bịa, mma Nkechi nyekwuo m one bọ, nyekwuo m one bọ, onye akawo.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.5300064086914062
