id,nc,sent,type label,type pred,input,output,time
73,svartebørsen,"Er du i London i fotballsesongen, er mulighetene mange, selv om det kan være vanskelig å fange billetter annet enn på svartebørsen utenfor Premier League-arenaene.",,idiomatic,"In the Norwegian language, determine whether the expression [svartebørsen] in this context [Er du i London i fotballsesongen, er mulighetene mange, selv om det kan være vanskelig å fange billetter annet enn på svartebørsen utenfor Premier League-arenaene.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.194387912750244
74,svartebørsen,"Av hele den store våpenkolleksjonen hans var nok svartebørsen favoritten - en tung, svart hagle han hadde arvet fra bestefaren.",,literal,"In the Norwegian language, determine whether the expression [svartebørsen] in this context [Av hele den store våpenkolleksjonen hans var nok svartebørsen favoritten - en tung, svart hagle han hadde arvet fra bestefaren.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.484360933303833
75,svartebørsen,"På museet sto en modell av den gamle svartebørsen, et kompakt bygg med kullsvarte søyler og vinduer som glinset som obsidian.",,literal,"In the Norwegian language, determine whether the expression [svartebørsen] in this context [På museet sto en modell av den gamle svartebørsen, et kompakt bygg med kullsvarte søyler og vinduer som glinset som obsidian.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.7963597774505615
76,sort får,Men hvordan skal partiet legitimere det å felle ett sort får for korrupsjon når det stilles så mange spørsmål om de lederne som fortsatt sitter ved makten?,,idiomatic,"In the Norwegian language, determine whether the expression [sort får] in this context [Men hvordan skal partiet legitimere det å felle ett sort får for korrupsjon når det stilles så mange spørsmål om de lederne som fortsatt sitter ved makten?] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.020345449447632
77,sort får,Den danske midtbanestjernen Christian Eriksen er lettet over å være på plass i Inter etter et halvt år som sort får i Tottenham.,,idiomatic,"In the Norwegian language, determine whether the expression [sort får] in this context [Den danske midtbanestjernen Christian Eriksen er lettet over å være på plass i Inter etter et halvt år som sort får i Tottenham.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.70007586479187
78,sort får,Garn av grå ullblanding fra nordnorske sorte får og hvit ull fra sauene på Røst.,,literal,"In the Norwegian language, determine whether the expression [sort får] in this context [Garn av grå ullblanding fra nordnorske sorte får og hvit ull fra sauene på Røst.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.1871278285980225
79,sort får,På toppen av haugen sto en grupppe sorte får og varmet seg i dagens siste solstråler.,,literal,"In the Norwegian language, determine whether the expression [sort får] in this context [På toppen av haugen sto en grupppe sorte får og varmet seg i dagens siste solstråler.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,1.4472591876983643
80,bløthjertet,"Det danske samfunnet skal ikke være bløthjertet mot gjerningsmannen som har skutt mot Hedegaard, sier han.",,literal,"In the Norwegian language, determine whether the expression [bløthjertet] in this context [Det danske samfunnet skal ikke være bløthjertet mot gjerningsmannen som har skutt mot Hedegaard, sier han.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.4695544242858887
81,bløthjertet,"Cornelia har bursdag i dag - 5 år er hun i dag, og jeg blir bløthjertet ved å tenke tilbake, og må få si jeg er stolt over å være mamma til det utrolige vakre menneske hun har blitt.",,idiomatic,"In the Norwegian language, determine whether the expression [bløthjertet] in this context [Cornelia har bursdag i dag - 5 år er hun i dag, og jeg blir bløthjertet ved å tenke tilbake, og må få si jeg er stolt over å være mamma til det utrolige vakre menneske hun har blitt.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.3921983242034912
82,bløthjertet,"I godteposen han fikk på Halloween, lå det masse smågodt som lignet på kroppsdeler - blant annet et bløthjertet marshmallows-hjerte og en steinhard øye-drops.",,literal,"In the Norwegian language, determine whether the expression [bløthjertet] in this context [I godteposen han fikk på Halloween, lå det masse smågodt som lignet på kroppsdeler - blant annet et bløthjertet marshmallows-hjerte og en steinhard øye-drops.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.546687364578247
83,bløthjertet,I skrekkfilmen åpnet monsteret brystkassen og trakk ut et bløthjertet hjerte som pulserte som en geléklump i hånden hans.,,literal,"In the Norwegian language, determine whether the expression [bløthjertet] in this context [I skrekkfilmen åpnet monsteret brystkassen og trakk ut et bløthjertet hjerte som pulserte som en geléklump i hånden hans.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.5147595405578613
84,blått blod,"Ifølge japansk lovgivning mister kongelige sin tittel dersom de gifter seg med en borgerlig, og siden Kuroda ikke har snev av blått blod i sine årer, er dermed Sayako ikke lenger prinsesse, kun fru Kuroda.",,idiomatic,"In the Norwegian language, determine whether the expression [blått blod] in this context [Ifølge japansk lovgivning mister kongelige sin tittel dersom de gifter seg med en borgerlig, og siden Kuroda ikke har snev av blått blod i sine årer, er dermed Sayako ikke lenger prinsesse, kun fru Kuroda.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.481175422668457
85,blått blod,"Da Juan Carlos i sin tid giftet seg, valgte han Sofia, en gresk prinsesse av blått blod.",,idiomatic,"In the Norwegian language, determine whether the expression [blått blod] in this context [Da Juan Carlos i sin tid giftet seg, valgte han Sofia, en gresk prinsesse av blått blod.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.444448232650757
86,blått blod,"David velger i så tilfelle å bli forvandlet til en hummer, siden de angivelig kan bli hundre år gamle, har blått blod og er fruktbare hele livet",,idiomatic,"In the Norwegian language, determine whether the expression [blått blod] in this context [David velger i så tilfelle å bli forvandlet til en hummer, siden de angivelig kan bli hundre år gamle, har blått blod og er fruktbare hele livet] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.352355718612671
87,blått blod,"Lille Ola var forvirret da han kuttet fingeren og blått blod ikke strømmet ut, siden blodårene hans er blå.",,literal,"In the Norwegian language, determine whether the expression [blått blod] in this context [Lille Ola var forvirret da han kuttet fingeren og blått blod ikke strømmet ut, siden blodårene hans er blå.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,1.2513940334320068
88,hjerneflukt,"Der er ingen tvil om at det foregår en hjerneflukt fra Bergen til spesielt Oslo, når nye tall fra NHH viser at 70 prosent av alle NHH-studenter søker lykken i Oslo, mens tallene nesten er like høye for nyutdannede jurister.",,idiomatic,"In the Norwegian language, determine whether the expression [hjerneflukt] in this context [Der er ingen tvil om at det foregår en hjerneflukt fra Bergen til spesielt Oslo, når nye tall fra NHH viser at 70 prosent av alle NHH-studenter søker lykken i Oslo, mens tallene nesten er like høye for nyutdannede jurister.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.567220449447632
89,hjerneflukt,"Zimbabwe er av landene i Afrika som de siste årene har lidd kraftigst av såkalt hjerneflukt; utdannende folk, særlig helsepersonell, har forlatt landet i tusentall for å unnslippe den økonomiske og politiske krisen.",,idiomatic,"In the Norwegian language, determine whether the expression [hjerneflukt] in this context [Zimbabwe er av landene i Afrika som de siste årene har lidd kraftigst av såkalt hjerneflukt; utdannende folk, særlig helsepersonell, har forlatt landet i tusentall for å unnslippe den økonomiske og politiske krisen.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.761386871337891
90,hjerneflukt,"Filmen viste en surrealistisk hjerneflukt, hvor hjernen til hovedpersonen reiser til et land langt vekke.",,idiomatic,"In the Norwegian language, determine whether the expression [hjerneflukt] in this context [Filmen viste en surrealistisk hjerneflukt, hvor hjernen til hovedpersonen reiser til et land langt vekke.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.1820130348205566
91,hjerneflukt,I klassens kunstprosjekt var hjerneflukten fremstil som små hjerner på bein som løp rådløs omkring.,,idiomatic,"In the Norwegian language, determine whether the expression [hjerneflukt] in this context [I klassens kunstprosjekt var hjerneflukten fremstil som små hjerner på bein som løp rådløs omkring.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.4154322147369385
92,stjerne i boka,"Banken gir deg en stjerne i boka om du har spart i BSU, noe som kan bidra til å senke egenkapitalkravet.",,idiomatic,"In the Norwegian language, determine whether the expression [stjerne i boka] in this context [Banken gir deg en stjerne i boka om du har spart i BSU, noe som kan bidra til å senke egenkapitalkravet.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.7163894176483154
93,stjerne i boka,"Bak eventyraction-spillet sto ""Rayman-skaperen"" Michel Ancel, som i spillkretser siden har fått en stjerne i boka for det som sakte, men sikkert er blitt en moderne klassiker.",,idiomatic,"In the Norwegian language, determine whether the expression [stjerne i boka] in this context [Bak eventyraction-spillet sto ""Rayman-skaperen"" Michel Ancel, som i spillkretser siden har fått en stjerne i boka for det som sakte, men sikkert er blitt en moderne klassiker.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""stjerne i boka"" is used idiomatically in this context. 

idiomatic",1.6854422092437744
94,stjerne i boka,Den lille jenten fargela en stjerne i boka si.,,literal,"In the Norwegian language, determine whether the expression [stjerne i boka] in this context [Den lille jenten fargela en stjerne i boka si.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.0004589557647705
95,stjerne i boka,"Får å øve seg på former måtte han tegne opp en sirkel, trekant og stjerne i boka.",,literal,"In the Norwegian language, determine whether the expression [stjerne i boka] in this context [Får å øve seg på former måtte han tegne opp en sirkel, trekant og stjerne i boka.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,1.140779972076416
96,oksemarked,"Folk er mer bekymret over å miste et nytt oksemarked enn å tape penger i et bjørnemarked , sier forvalteren.",,idiomatic,"In the Norwegian language, determine whether the expression [oksemarked] in this context [Folk er mer bekymret over å miste et nytt oksemarked enn å tape penger i et bjørnemarked , sier forvalteren.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.021531820297241
97,oksemarked,"I oksemarkedet kunne alle tjene penger, til og med min bestemor, men likevel forsynte forvalterne seg med masse i honorarer, og det gjør meg så forbannet.",,idiomatic,"In the Norwegian language, determine whether the expression [oksemarked] in this context [I oksemarkedet kunne alle tjene penger, til og med min bestemor, men likevel forsynte forvalterne seg med masse i honorarer, og det gjør meg så forbannet.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""oksemarked"" in this context is used **idiomatically**.",1.2166175842285156
98,oksemarked,Familien måtte selge oksen sin på oksemarked for å få råd til mat gjennom vinteren.,,literal,"In the Norwegian language, determine whether the expression [oksemarked] in this context [Familien måtte selge oksen sin på oksemarked for å få råd til mat gjennom vinteren.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,1.2366647720336914
99,oksemarked,"I det tropiske landet var det flere oksemarkeder, hvor man kunne finne okser i alle slags størrelser og farger.",,literal,"In the Norwegian language, determine whether the expression [oksemarked] in this context [I det tropiske landet var det flere oksemarkeder, hvor man kunne finne okser i alle slags størrelser og farger.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.906813144683838
100,bolle i ovnen,"Ulrikke Holmøy postet et bilde av en bolle i ovnen på Facebook, et dårlig skjult hint om at her er barn på vei.",,idiomatic,"In the Norwegian language, determine whether the expression [bolle i ovnen] in this context [Ulrikke Holmøy postet et bilde av en bolle i ovnen på Facebook, et dårlig skjult hint om at her er barn på vei.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.0469629764556885
101,bolle i ovnen,"Det viser seg at Joy har fått en uønsket bolle i ovnen, og graviditeten kan være en fare for livet hennes.",,idiomatic,"In the Norwegian language, determine whether the expression [bolle i ovnen] in this context [Det viser seg at Joy har fått en uønsket bolle i ovnen, og graviditeten kan være en fare for livet hennes.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.960392475128174
102,bolle i ovnen,"Da han våket, luktet han med én gang at det var boller i ovnen, som han skulle få til bursdagsfrokost.",,literal,"In the Norwegian language, determine whether the expression [bolle i ovnen] in this context [Da han våket, luktet han med én gang at det var boller i ovnen, som han skulle få til bursdagsfrokost.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,9.643326044082642
103,bolle i ovnen,"Da Mona skulle lage middag, merket hun at det fremdeles var en bolle i ovnen fra gårsdagen bakeøkt.",,literal,"In the Norwegian language, determine whether the expression [bolle i ovnen] in this context [Da Mona skulle lage middag, merket hun at det fremdeles var en bolle i ovnen fra gårsdagen bakeøkt.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.3992533683776855
105,melkeku,Real Madrid-president Florentino Pérez sikret seg både en fotballspiller og en kommersiell melkeku i David Beckham.,,idiomatic,"In the Norwegian language, determine whether the expression [melkeku] in this context [Real Madrid-president Florentino Pérez sikret seg både en fotballspiller og en kommersiell melkeku i David Beckham.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""melkeku"" in this context is used **idiomatically**. 

Returning only: idiomatic.",1.5753552913665771
106,melkeku,"Den gamle melkekua sto fredelig på beitet, og lot seg ikke rikke av at barna fristet den med gulrøtter.",,literal,"In the Norwegian language, determine whether the expression [melkeku] in this context [Den gamle melkekua sto fredelig på beitet, og lot seg ikke rikke av at barna fristet den med gulrøtter.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.9113502502441406
107,melkeku,"For å ha melk til frokosten, må Ruben ut i stallen til melkekuen hver morgen.",,literal,"In the Norwegian language, determine whether the expression [melkeku] in this context [For å ha melk til frokosten, må Ruben ut i stallen til melkekuen hver morgen.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.832827091217041
108,steinansikt,"EU-kommisjonens president Romano Prodi, med sitt alvorlige og mutte steinansikt, satt ved siden av som en sterk kontrast til den joviale svensken, Göran Persson.",,idiomatic,"In the Norwegian language, determine whether the expression [steinansikt] in this context [EU-kommisjonens president Romano Prodi, med sitt alvorlige og mutte steinansikt, satt ved siden av som en sterk kontrast til den joviale svensken, Göran Persson.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.0581865310668945
110,steinansikt,"Statuen hadde et gigantisk steinansikt, som gjennom hundrevis av år hadde blitt slitt ned av regn og vind.",,literal,"In the Norwegian language, determine whether the expression [steinansikt] in this context [Statuen hadde et gigantisk steinansikt, som gjennom hundrevis av år hadde blitt slitt ned av regn og vind.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,1.0003125667572021
111,steinansikt,I det nye muséumet var det blant annet flere steinansikt på utstilling.,,literal,"In the Norwegian language, determine whether the expression [steinansikt] in this context [I det nye muséumet var det blant annet flere steinansikt på utstilling.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""steinansikt"" in this context is used **literally**.",1.3699524402618408
112,syvende himmel,Kåre Helvik Morken og resten av Nyborg-spillerne var i syvende himmel etter finaleseieren over svenske Falkenberg søndag.,,idiomatic,"In the Norwegian language, determine whether the expression [syvende himmel] in this context [Kåre Helvik Morken og resten av Nyborg-spillerne var i syvende himmel etter finaleseieren over svenske Falkenberg søndag.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8884592056274414
113,syvende himmel,"Jeg ønsker å rose helsevesenet langt opp i den syvende himmel, etter at de har tatt seg så godt av kjæresten min, meg og min datter Therese",,idiomatic,"In the Norwegian language, determine whether the expression [syvende himmel] in this context [Jeg ønsker å rose helsevesenet langt opp i den syvende himmel, etter at de har tatt seg så godt av kjæresten min, meg og min datter Therese] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.7622718811035156
114,syvende himmel,"I fortellingen stiger helten opp gjennom de seks første nivåene før han endelig når den syvende himmelen, hvor luften er full av stjernestøv.",,idiomatic,"In the Norwegian language, determine whether the expression [syvende himmel] in this context [I fortellingen stiger helten opp gjennom de seks første nivåene før han endelig når den syvende himmelen, hvor luften er full av stjernestøv.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8877823352813721
115,syvende himmel,"Astronomen beskrev den syvende himmelen som et mystisk lag i universets struktur, hvor våre fysiske lover ikke gjelder.",,idiomatic,"In the Norwegian language, determine whether the expression [syvende himmel] in this context [Astronomen beskrev den syvende himmelen som et mystisk lag i universets struktur, hvor våre fysiske lover ikke gjelder.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.2129032611846924
116,kalde føtter,"To menn er anklaget for å ha planlagt å kidnappe Sammer og hans familie, for deretter å kreve løsepenger på over sju millioner kroner, men planen gikk i vasken da han ene fikk kalde føtter, og anga seg selv til politiet",,idiomatic,"In the Norwegian language, determine whether the expression [kalde føtter] in this context [To menn er anklaget for å ha planlagt å kidnappe Sammer og hans familie, for deretter å kreve løsepenger på over sju millioner kroner, men planen gikk i vasken da han ene fikk kalde føtter, og anga seg selv til politiet] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7237308025360107
117,kalde føtter,"Jude Law fridde til Sienna første juledag i fjor, og tidligere i år har det vært spekulert i om bryllupet ble avlyst fordi Sienna angivelig skulle ha fått kalde føtter",,idiomatic,"In the Norwegian language, determine whether the expression [kalde føtter] in this context [Jude Law fridde til Sienna første juledag i fjor, og tidligere i år har det vært spekulert i om bryllupet ble avlyst fordi Sienna angivelig skulle ha fått kalde føtter] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.8562211990356445
118,kalde føtter,"På fjelltur er det ikke uvanlig å få kalde føtter, så husk å ta meg deg et ekstra par ullsokker i sekken.",,literal,"In the Norwegian language, determine whether the expression [kalde føtter] in this context [På fjelltur er det ikke uvanlig å få kalde føtter, så husk å ta meg deg et ekstra par ullsokker i sekken.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.495269536972046
119,kalde føtter,"I gamle hus kan det være lurt å gå med tøfler innenfdørs, for å unngå å få kalde føtter.",,literal,"In the Norwegian language, determine whether the expression [kalde føtter] in this context [I gamle hus kan det være lurt å gå med tøfler innenfdørs, for å unngå å få kalde føtter.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.7658505439758301
120,kald skulder,Russlands statsminister Vladimir Putin ble møtt med en kald skulder da han forsøkte å begrunne den russiske krigen i Tsjetsjenia overfor Bill Clinton i Oslo.,,idiomatic,"In the Norwegian language, determine whether the expression [kald skulder] in this context [Russlands statsminister Vladimir Putin ble møtt med en kald skulder da han forsøkte å begrunne den russiske krigen i Tsjetsjenia overfor Bill Clinton i Oslo.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.0121445655822754
121,kald skulder,"Ingen partier ønsker i utgangspunktet å sitte i regjering sammen med Fremskrittspartiet, og etter de siste ukenes offentlige skittentøyvask har de fått enda en god grunn til å vende partiet en kald skulder.",,idiomatic,"In the Norwegian language, determine whether the expression [kald skulder] in this context [Ingen partier ønsker i utgangspunktet å sitte i regjering sammen med Fremskrittspartiet, og etter de siste ukenes offentlige skittentøyvask har de fått enda en god grunn til å vende partiet en kald skulder.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.556839942932129
122,kald skulder,Legejournalen beskrev en unormalt kald skulder som et mulug symptom på frostskade.,,literal,"In the Norwegian language, determine whether the expression [kald skulder] in this context [Legejournalen beskrev en unormalt kald skulder som et mulug symptom på frostskade.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,1.3190691471099854
123,kald skulder,Etter å ha sovet ute fikk hun en så kald skulder at det tok flere timer før hun fikk varmet den opp igjen.,,literal,"In the Norwegian language, determine whether the expression [kald skulder] in this context [Etter å ha sovet ute fikk hun en så kald skulder at det tok flere timer før hun fikk varmet den opp igjen.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""kald skulder"" in this context is used **literally**, as it describes the physical coldness of the shoulder after sleeping outside.",1.7107648849487305
124,hermegås,"Den britiske avisa Express har tydeligvis bitt seg merke i at den norske kronprinsfamilien legger ut private bilder i sosiale medier, i likhet med Kate og hertugfamilien, og kaller derfor det norske kronprinsparet for kongelig hermegås på grunn av dette.",,idiomatic,"In the Norwegian language, determine whether the expression [hermegås] in this context [Den britiske avisa Express har tydeligvis bitt seg merke i at den norske kronprinsfamilien legger ut private bilder i sosiale medier, i likhet med Kate og hertugfamilien, og kaller derfor det norske kronprinsparet for kongelig hermegås på grunn av dette.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.741229295730591
125,hermegås,"Jeg hører at folk påstår at jeg er kreativ, men langt derifra; jeg er en etterdilter, ei hermegås som ikke er overdrevent god på det en gang.",,idiomatic,"In the Norwegian language, determine whether the expression [hermegås] in this context [Jeg hører at folk påstår at jeg er kreativ, men langt derifra; jeg er en etterdilter, ei hermegås som ikke er overdrevent god på det en gang.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.364884853363037
127,hermegås,Den yngste av gåsene var en hermegås som hermet etter alle bevegelsene til sine storesøsken.,,literal,"In the Norwegian language, determine whether the expression [hermegås] in this context [Den yngste av gåsene var en hermegås som hermet etter alle bevegelsene til sine storesøsken.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""hermegås"" in this context is used **literally**.",1.434757947921753
128,sofagris,"Bråten var selv sofagris til han var rundt femti år, men nå er han kroppsbygger og utdannet trener ved Norges idrettshøgskole.",,idiomatic,"In the Norwegian language, determine whether the expression [sofagris] in this context [Bråten var selv sofagris til han var rundt femti år, men nå er han kroppsbygger og utdannet trener ved Norges idrettshøgskole.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""sofagris"" in this context is used **idiomatically**. 

Return: idiomatic",1.8718006610870361
129,sofagris,"Hos mennesker kan genene i mitokondriene bety forskjellen mellom en sofagris og en stjerneatlet, sier Erik Schon ved Columbia universitet i New York.",,idiomatic,"In the Norwegian language, determine whether the expression [sofagris] in this context [Hos mennesker kan genene i mitokondriene bety forskjellen mellom en sofagris og en stjerneatlet, sier Erik Schon ved Columbia universitet i New York.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""sofagris"" in this context is used **idiomatically**. 

Return: idiomatic.",1.6134271621704102
130,sofagris,Sofagrisen lå langstrakt over putene og gryntet fornøyd da noen endelig klødde den bak øret.,,literal,"In the Norwegian language, determine whether the expression [sofagris] in this context [Sofagrisen lå langstrakt over putene og gryntet fornøyd da noen endelig klødde den bak øret.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.181189060211182
131,sofagris,"I barneboken sitter sofagrisen og leser avisen hver morgen, mens de andre dyrene ser på forbauset.",,idiomatic,"In the Norwegian language, determine whether the expression [sofagris] in this context [I barneboken sitter sofagrisen og leser avisen hver morgen, mens de andre dyrene ser på forbauset.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.425385475158691
132,kræsjkurs,"Det er på høy tid at forskere og kvalifiserte motdebattantanter får svare Spetalen og andre klimaskeptikere med et sårt tiltrengt kræsjkurs i klimatologi, og samtidig rydder opp i grove misforståelser og andre pseudovitenskapelige påstander i ukritiske medier",,idiomatic,"In the Norwegian language, determine whether the expression [kræsjkurs] in this context [Det er på høy tid at forskere og kvalifiserte motdebattantanter får svare Spetalen og andre klimaskeptikere med et sårt tiltrengt kræsjkurs i klimatologi, og samtidig rydder opp i grove misforståelser og andre pseudovitenskapelige påstander i ukritiske medier] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.9697470664978027
133,kræsjkurs,"På asylmottaket var det kræsjkurs i norsk jul, hvor vi fikk smake norsk julemat, lærte oss at man må vente med å åpne julegaver til ettermiddagen og hvordan og når man pyntet juletreet.",,idiomatic,"In the Norwegian language, determine whether the expression [kræsjkurs] in this context [På asylmottaket var det kræsjkurs i norsk jul, hvor vi fikk smake norsk julemat, lærte oss at man må vente med å åpne julegaver til ettermiddagen og hvordan og når man pyntet juletreet.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""[kræsjkurs]"" in this context is used **idiomatically**. 

Return: idiomatic.",1.9000232219696045
134,kræsjkurs,"Før han skulle ha oppkjøring, måtte han gjennom et kræsjkurs for å lære om farligheten ved å kræsje i høy fart.",,literal,"In the Norwegian language, determine whether the expression [kræsjkurs] in this context [Før han skulle ha oppkjøring, måtte han gjennom et kræsjkurs for å lære om farligheten ved å kræsje i høy fart.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""[kræsjkurs]"" in this context is used **literally**, as it refers to a specific type of course (a crash course) designed to teach about the dangers of high-speed crashes.",2.1305270195007324
135,kræsjkurs,"For å få elevene til å forstå hvor farlig det er å råkjøre, hadde læreren et kræsjkurs, hvor han viste bilder av knuste biler som hadde kræsjet.",,literal,"In the Norwegian language, determine whether the expression [kræsjkurs] in this context [For å få elevene til å forstå hvor farlig det er å råkjøre, hadde læreren et kræsjkurs, hvor han viste bilder av knuste biler som hadde kræsjet.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.5971639156341553
136,krokodilletårer,Aktor Gerrie Nel kjøper ikke Oscar Pistorius forklaring og beskyldte atleten for krokodilletårer i retten mandag.,,idiomatic,"In the Norwegian language, determine whether the expression [krokodilletårer] in this context [Aktor Gerrie Nel kjøper ikke Oscar Pistorius forklaring og beskyldte atleten for krokodilletårer i retten mandag.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.271933317184448
137,krokodilletårer,Arbeiderpartiets Tore Paulsen Værnes gråter sine krokodilletårer når han kritiserer flertallet for å utvide formannskapet med to medlemmer.,,idiomatic,"In the Norwegian language, determine whether the expression [krokodilletårer] in this context [Arbeiderpartiets Tore Paulsen Værnes gråter sine krokodilletårer når han kritiserer flertallet for å utvide formannskapet med to medlemmer.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.1647627353668213
138,krokodilletårer,"Da krokodillen gapte, kunne de se små krokodilletårer samle seg i øyekroken før de dryppet ned i vannet.",,literal,"In the Norwegian language, determine whether the expression [krokodilletårer] in this context [Da krokodillen gapte, kunne de se små krokodilletårer samle seg i øyekroken før de dryppet ned i vannet.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.9614903926849365
139,krokodilletårer,"Barna stirret fortryllet på krokodilletårene, som om reptilet gråt over noe det hadde sett.",,idiomatic,"In the Norwegian language, determine whether the expression [krokodilletårer] in this context [Barna stirret fortryllet på krokodilletårene, som om reptilet gråt over noe det hadde sett.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.598156690597534
140,ran på høylys dag,"Vi har i de to kampene mot søppel-laget fra Bilbao blitt utsatt for grovt ran på høylys dag, skriver supportergjengen, og kaller dommer Tony Chapron et undermenneske.",,idiomatic,"In the Norwegian language, determine whether the expression [ran på høylys dag] in this context [Vi har i de to kampene mot søppel-laget fra Bilbao blitt utsatt for grovt ran på høylys dag, skriver supportergjengen, og kaller dommer Tony Chapron et undermenneske.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7296140193939209
141,ran på høylys dag,"Jeg må ærlig inrømme at 345 kroner for ett kjøttstykke, en god posjon salat og 10-12 biter med chips er ran på høylys dag.",,idiomatic,"In the Norwegian language, determine whether the expression [ran på høylys dag] in this context [Jeg må ærlig inrømme at 345 kroner for ett kjøttstykke, en god posjon salat og 10-12 biter med chips er ran på høylys dag.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.006925344467163
142,ran på høylys dag,"Flest ran på høylys dag i Oslo, hvor nærmere 70 prosent av ranene mot forretninger i desember ble gjort på dagtid",,literal,"In the Norwegian language, determine whether the expression [ran på høylys dag] in this context [Flest ran på høylys dag i Oslo, hvor nærmere 70 prosent av ranene mot forretninger i desember ble gjort på dagtid] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.2527313232421875
143,ran på høylys dag,"Fire vidt forskjellige gatemagikere rekrutteres av en anonym person for å begå ran på høylys dag, men hvem ligger bak den mildt sagt spektakulære masterplanen?",,idiomatic,"In the Norwegian language, determine whether the expression [ran på høylys dag] in this context [Fire vidt forskjellige gatemagikere rekrutteres av en anonym person for å begå ran på høylys dag, men hvem ligger bak den mildt sagt spektakulære masterplanen?] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.6795787811279297
