id,nc,sent,type label,type pred,input,output,time
85,yufka yürekli,"Ahaliden yufka yürekli olanları, bu dehşetli manzarayı gōrmemek için gözlerini kapadılar.",,idiomatic,"In the Turkish language, determine whether the expression [yufka yürekli] in this context [Ahaliden yufka yürekli olanları, bu dehşetli manzarayı gōrmemek için gözlerini kapadılar.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.8414313793182373
86,çıkmaz sokak 1,"Çıkmaz bir sokaktayım, yolumu bulamadım.",,idiomatic,"In the Turkish language, determine whether the expression [çıkmaz sokak 1] in this context [Çıkmaz bir sokaktayım, yolumu bulamadım.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.9482219219207764
87,çıkmaz sokak 1,Hiç kimsenin mecburi istikameti değilim; kimse de benim çıkmaz sokağım değil.,,idiomatic,"In the Turkish language, determine whether the expression [çıkmaz sokak 1] in this context [Hiç kimsenin mecburi istikameti değilim; kimse de benim çıkmaz sokağım değil.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.6328206062316895
88,çıkmaz sokak 1,"Polisten kaçarken çıkmaz sokağa giren otomobil, başka bir arabaya çarparak durabildi.",,literal,"In the Turkish language, determine whether the expression [çıkmaz sokak 1] in this context [Polisten kaçarken çıkmaz sokağa giren otomobil, başka bir arabaya çarparak durabildi.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.1924757957458496
89,çıkmaz sokak 1,Navigasyon bizi yanlışlıkla çıkmaz sokağa soktu ve geri dönmek zorunda kaldık.,,literal,"In the Turkish language, determine whether the expression [çıkmaz sokak 1] in this context [Navigasyon bizi yanlışlıkla çıkmaz sokağa soktu ve geri dönmek zorunda kaldık.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.8432877063751221
90,yol haritası,Onların yol haritası cehenneme giden bir yoldur.,,idiomatic,"In the Turkish language, determine whether the expression [yol haritası] in this context [Onların yol haritası cehenneme giden bir yoldur.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7562277317047119
91,yol haritası,"Proje için ayrıntılı bir yol haritası hazırladık, artık hangi aşamada ne yapacağımız belli.",,idiomatic,"In the Turkish language, determine whether the expression [yol haritası] in this context [Proje için ayrıntılı bir yol haritası hazırladık, artık hangi aşamada ne yapacağımız belli.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.401125192642212
92,yol haritası,Yol haritasını kaybedince ormanda kaybolduk.,,literal,"In the Turkish language, determine whether the expression [yol haritası] in this context [Yol haritasını kaybedince ormanda kaybolduk.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.7503821849823
93,yol haritası,Arabanın torpidosunda eski bir yol haritası buldum.,,literal,"In the Turkish language, determine whether the expression [yol haritası] in this context [Arabanın torpidosunda eski bir yol haritası buldum.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.8255810737609863
94,beyin göçü,Türkiye'de akademik kariyerinde daha ilerisinin olmayacağını fark edince yurtdışına beyin göçü yapma kararı vermiş,,idiomatic,"In the Turkish language, determine whether the expression [beyin göçü] in this context [Türkiye'de akademik kariyerinde daha ilerisinin olmayacağını fark edince yurtdışına beyin göçü yapma kararı vermiş] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.1125056743621826
95,beyin göçü,İlim araştırmaları için kredi darlığı Avrupa'dan Amerika'ya beyin göçüne sebep olmaktadır.,,literal,"In the Turkish language, determine whether the expression [beyin göçü] in this context [İlim araştırmaları için kredi darlığı Avrupa'dan Amerika'ya beyin göçüne sebep olmaktadır.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.495251893997192
96,atla deve değil,"Bu ödev atla deve değil, bir saatte biter.",,idiomatic,"In the Turkish language, determine whether the expression [atla deve değil] in this context [Bu ödev atla deve değil, bir saatte biter.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""atla deve değil"" in the given context is used **idiomatically** to mean ""not a big deal"" or ""not complicated."" 

idiomatic",2.1221234798431396
97,atla deve değil,"Atla deve değil, biz beş dakikada hallederiz.",,idiomatic,"In the Turkish language, determine whether the expression [atla deve değil] in this context [Atla deve değil, biz beş dakikada hallederiz.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,17.385576009750366
98,atla deve değil,"Çiftliğimizde beslediğimiz hayvanlar inek ve tavuk, atla deve değil.",,literal,"In the Turkish language, determine whether the expression [atla deve değil] in this context [Çiftliğimizde beslediğimiz hayvanlar inek ve tavuk, atla deve değil.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.9663975238800049
99,atla deve değil,Sevdiğim hayvanlar atla deve değil inektir.,,literal,"In the Turkish language, determine whether the expression [atla deve değil] in this context [Sevdiğim hayvanlar atla deve değil inektir.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.8363728523254395
100,basamak atlamak,Beni şirkette kullanarak basamak atlamış.,,idiomatic,"In the Turkish language, determine whether the expression [basamak atlamak] in this context [Beni şirkette kullanarak basamak atlamış.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.7903985977172852
101,basamak atlamak,"O, sınavda basamak atlayarak bir üst sınıfa geçti.",,idiomatic,"In the Turkish language, determine whether the expression [basamak atlamak] in this context [O, sınavda basamak atlayarak bir üst sınıfa geçti.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7469735145568848
102,basamak atlamak,Küçük çocuk basamakları atlayarak çıkıyordu.,,literal,"In the Turkish language, determine whether the expression [basamak atlamak] in this context [Küçük çocuk basamakları atlayarak çıkıyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.5332372188568115
103,basamak atlamak,Merdivenden inerken aceleyle iki basamak atladı.,,literal,"In the Turkish language, determine whether the expression [basamak atlamak] in this context [Merdivenden inerken aceleyle iki basamak atladı.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.766467332839966
104,duvar gibi,"Sana önemli bir şey anlatıyorum, duvar gibi davranma.",,idiomatic,"In the Turkish language, determine whether the expression [duvar gibi] in this context [Sana önemli bir şey anlatıyorum, duvar gibi davranma.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.2093682289123535
105,duvar gibi,"Karşı takımın savunması duvar gibi durdu, topu geçiremedik.",,idiomatic,"In the Turkish language, determine whether the expression [duvar gibi] in this context [Karşı takımın savunması duvar gibi durdu, topu geçiremedik.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.086137056350708
106,duvar gibi,Mobilyanın duvar gibi sert bir yapısı vardı.,,literal,"In the Turkish language, determine whether the expression [duvar gibi] in this context [Mobilyanın duvar gibi sert bir yapısı vardı.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""duvar gibi"" in this context is used **literally**.",1.607637643814087
107,duvar gibi,Buz kütlesi o kadar büyüktü ki uzaktan bakınca duvar gibi görünüyordu.,,literal,"In the Turkish language, determine whether the expression [duvar gibi] in this context [Buz kütlesi o kadar büyüktü ki uzaktan bakınca duvar gibi görünüyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.281442880630493
108,aferin almak,"Ödevlerini yapar, öğretmeninden aferin almaya çalışırdı.",,idiomatic,"In the Turkish language, determine whether the expression [aferin almak] in this context [Ödevlerini yapar, öğretmeninden aferin almaya çalışırdı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.778510332107544
109,aferin almak,"Çok çalışarak hedefine ulaştın, aferin sana!",,idiomatic,"In the Turkish language, determine whether the expression [aferin almak] in this context [Çok çalışarak hedefine ulaştın, aferin sana!] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,7.654750108718872
110,karnı burnunda,"Karnı burnundaydı, ama hâlâ işe gidiyordu.",,idiomatic,"In the Turkish language, determine whether the expression [karnı burnunda] in this context [Karnı burnundaydı, ama hâlâ işe gidiyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7953455448150635
111,karnı burnunda,"Bilmediklerin bir yana, karnı burnunda bir anne adayısın.",,idiomatic,"In the Turkish language, determine whether the expression [karnı burnunda] in this context [Bilmediklerin bir yana, karnı burnunda bir anne adayısın.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.091604232788086
114,atom karınca,"Bu çocuk atom karınca gibi, çat orada, çat burada, çat kapı arkasında.",,idiomatic,"In the Turkish language, determine whether the expression [atom karınca] in this context [Bu çocuk atom karınca gibi, çat orada, çat burada, çat kapı arkasında.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""atom karınca"" in this context is used **idiomatically**. It means someone who is very small but very active or energetic, similar to the English idiom ""busy as a bee."" 

idiomatic",3.0293185710906982
115,atom karınca,"O küçük çocuk gerçekten bir atom karınca, azmi ve çalışkanlığıyla hepimizi etkiledi.",,idiomatic,"In the Turkish language, determine whether the expression [atom karınca] in this context [O küçük çocuk gerçekten bir atom karınca, azmi ve çalışkanlığıyla hepimizi etkiledi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.0327343940734863
116,altın yumurtlayan tavuk,"Yüksek maaşlı bir işe başlayan ablam, bir anda evin altın yumurtlayan tavuğu oldu.",,idiomatic,"In the Turkish language, determine whether the expression [altın yumurtlayan tavuk] in this context [Yüksek maaşlı bir işe başlayan ablam, bir anda evin altın yumurtlayan tavuğu oldu.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.331596851348877
117,altın yumurtlayan tavuk,Altın yumurtlayan tavukları bu bölgeye çekmek lazım.,,idiomatic,"In the Turkish language, determine whether the expression [altın yumurtlayan tavuk] in this context [Altın yumurtlayan tavukları bu bölgeye çekmek lazım.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.952796220779419
118,altın yumurtlayan tavuk,"Masaldaki altın yumurtlayan tavuk, her sabah gerçekten parlayan bir yumurta bırakıyordu.",,literal,"In the Turkish language, determine whether the expression [altın yumurtlayan tavuk] in this context [Masaldaki altın yumurtlayan tavuk, her sabah gerçekten parlayan bir yumurta bırakıyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,6.2512407302856445
119,altın yumurtlayan tavuk,"Çizgi filmde çocuklar, gizemli adada altın yumurtlayan tavuğu bulmaya çalışıyordu.",,literal,"In the Turkish language, determine whether the expression [altın yumurtlayan tavuk] in this context [Çizgi filmde çocuklar, gizemli adada altın yumurtlayan tavuğu bulmaya çalışıyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,5.747852087020874
120,çorap söküğü gibi gelmek,"Hırsızlıkla ilgili önemli bir ipucu yakalamışlar, gerisi çorap söküğü gibi gider.",,idiomatic,"In the Turkish language, determine whether the expression [çorap söküğü gibi gelmek] in this context [Hırsızlıkla ilgili önemli bir ipucu yakalamışlar, gerisi çorap söküğü gibi gider.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""çorap söküğü gibi gelmek"" in this context is used **idiomatically**. 

idiomatic",1.8156404495239258
121,çorap söküğü gibi gelmek,"Partide istifalar başlamış, artık çorap söküğü gibi gider.",,idiomatic,"In the Turkish language, determine whether the expression [çorap söküğü gibi gelmek] in this context [Partide istifalar başlamış, artık çorap söküğü gibi gider.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,6.741852283477783
124,beş para etmez,"Eski koleksiyoncu, masadaki bozuk paraları saydı ama hepsi birlikte beş para etmez dedi.",,idiomatic,"In the Turkish language, determine whether the expression [beş para etmez] in this context [Eski koleksiyoncu, masadaki bozuk paraları saydı ama hepsi birlikte beş para etmez dedi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8485620021820068
125,beş para etmez,Defterdeki hesaplamaya göre kazandıkları toplam sadece beş para etmez bir tutardı.,,idiomatic,"In the Turkish language, determine whether the expression [beş para etmez] in this context [Defterdeki hesaplamaya göre kazandıkları toplam sadece beş para etmez bir tutardı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.5472962856292725
126,kapalı kutu,"Mahallede yaşananlar kapalı kutu gibi, beni çok meraklandırıyor.",,idiomatic,"In the Turkish language, determine whether the expression [kapalı kutu] in this context [Mahallede yaşananlar kapalı kutu gibi, beni çok meraklandırıyor.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.892085552215576
127,kapalı kutu,Bu çocuk bir haftadır kapalı kutu gibi.,,idiomatic,"In the Turkish language, determine whether the expression [kapalı kutu] in this context [Bu çocuk bir haftadır kapalı kutu gibi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.7973122596740723
128,kapalı kutu,Masadaki kapalı kutuyu açmadan içinde ne olduğunu anlayamadık.,,idiomatic,"In the Turkish language, determine whether the expression [kapalı kutu] in this context [Masadaki kapalı kutuyu açmadan içinde ne olduğunu anlayamadık.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""kapalı kutu"" in this context is used **idiomatically**. It means ""a closed box"" metaphorically, implying something unknown or mysterious. 

idiomatic",1.9418895244598389
129,kapalı kutu,Kargo geldiğinde kapalı kutuyu dikkatlice salladı ama içindekiler hakkında fikir edinemedi.,,Literal,"In the Turkish language, determine whether the expression [kapalı kutu] in this context [Kargo geldiğinde kapalı kutuyu dikkatlice salladı ama içindekiler hakkında fikir edinemedi.] is used idiomatically or literally. Return only: idiomatic or literal.",Literal,3.233372688293457
131,bulutların üzerinde,Sınavı kazandığını öğrenince günlerce bulutların üzerinde gezdi.,,idiomatic,"In the Turkish language, determine whether the expression [bulutların üzerinde] in this context [Sınavı kazandığını öğrenince günlerce bulutların üzerinde gezdi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,6.294356822967529
132,bulutların üzerinde,"Görüntülerde güneşi arkada bırakarak bulutların üzerinde rotasında seyreden dev uçak, alçalmaya başlıyor.",,literal,"In the Turkish language, determine whether the expression [bulutların üzerinde] in this context [Görüntülerde güneşi arkada bırakarak bulutların üzerinde rotasında seyreden dev uçak, alçalmaya başlıyor.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.34360408782959
133,bulutların üzerinde,Uçak yükseldikçe kendimizi bulutların üzerinde süzülürken bulduk.,,literal,"In the Turkish language, determine whether the expression [bulutların üzerinde] in this context [Uçak yükseldikçe kendimizi bulutların üzerinde süzülürken bulduk.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""bulutların üzerinde"" in this context is used **literally**, as it describes the physical position of the airplane above the clouds. 

**literal**",1.7962923049926758
134,züğürt tesellisi,Parasının çok küçük bir kısmı elinde kaldı ama bu sadece züğürt tesellisi.,,idiomatic,"In the Turkish language, determine whether the expression [züğürt tesellisi] in this context [Parasının çok küçük bir kısmı elinde kaldı ama bu sadece züğürt tesellisi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,6.290935754776001
135,züğürt tesellisi,"Züğürt tesellisi misali, cep fakirliği gönül fakirliğinden iyidir derdi.",,idiomatic,"In the Turkish language, determine whether the expression [züğürt tesellisi] in this context [Züğürt tesellisi misali, cep fakirliği gönül fakirliğinden iyidir derdi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,6.933017015457153
136,züğürt tesellisi,İşte bizim gibi züğürtlerin tesellisi de böyle olur.,,idiomatic,"In the Turkish language, determine whether the expression [züğürt tesellisi] in this context [İşte bizim gibi züğürtlerin tesellisi de böyle olur.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""züğürt tesellisi"" is **idiomatic**.  

(It refers to a consolation or comfort that is hollow or insincere, akin to ""sour grapes"" in English.)",2.894463300704956
137,züğürt tesellisi,"Meraklanma, bizim gibi züğürt teselli olacak bir şey bulur elbet.",,idiomatic,"In the Turkish language, determine whether the expression [züğürt tesellisi] in this context [Meraklanma, bizim gibi züğürt teselli olacak bir şey bulur elbet.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7809352874755859
138,cesareti kırılmak,"Kazadan sonra cesareti kırıldı, artık şoförlük yapmıyor.",,idiomatic,"In the Turkish language, determine whether the expression [cesareti kırılmak] in this context [Kazadan sonra cesareti kırıldı, artık şoförlük yapmıyor.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.844889163970947
139,cesareti kırılmak,"Son üç maçı kaybedince, oyuncuların iyice cesareti kırıldı.",,idiomatic,"In the Turkish language, determine whether the expression [cesareti kırılmak] in this context [Son üç maçı kaybedince, oyuncuların iyice cesareti kırıldı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.2726600170135498
140,soğuk durmak,"Suat ilgilerine heyecanla karşılık vermiyor, biraz uzak ve soğuk duruyordu.",,idiomatic,"In the Turkish language, determine whether the expression [soğuk durmak] in this context [Suat ilgilerine heyecanla karşılık vermiyor, biraz uzak ve soğuk duruyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,5.374887704849243
141,soğuk durmak,"Ayça, neden bana iki gündür soğuk davranıyorsun?",,idiomatic,"In the Turkish language, determine whether the expression [soğuk durmak] in this context [Ayça, neden bana iki gündür soğuk davranıyorsun?] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.832287549972534
142,soğuk durmak,Buzdolabının kapağını açınca soğuk hava dışarı yayıldı ve içindeki şişe rafta soğuk duruyordu.,,literal,"In the Turkish language, determine whether the expression [soğuk durmak] in this context [Buzdolabının kapağını açınca soğuk hava dışarı yayıldı ve içindeki şişe rafta soğuk duruyordu.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.5997426509857178
143,soğuk durmak,"Kışın balkona bıraktığımız su, donma noktasına yaklaşınca şişede iyice soğuk durmaya başladı.",,literal,"In the Turkish language, determine whether the expression [soğuk durmak] in this context [Kışın balkona bıraktığımız su, donma noktasına yaklaşınca şişede iyice soğuk durmaya başladı.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.9964802265167236
144,bıçak gibi kesmek,İlaç ağrıyı bıçak gibi kesti.,,idiomatic,"In the Turkish language, determine whether the expression [bıçak gibi kesmek] in this context [İlaç ağrıyı bıçak gibi kesti.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.299895524978638
145,bıçak gibi kesmek,Satış görüşmeleri bıçak gibi kesildi.,,idiomatic,"In the Turkish language, determine whether the expression [bıçak gibi kesmek] in this context [Satış görüşmeleri bıçak gibi kesildi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.083256721496582
146,bıçak gibi kesmek,"Kağıt, elimi bıçak gibi kesti.",,literal,"In the Turkish language, determine whether the expression [bıçak gibi kesmek] in this context [Kağıt, elimi bıçak gibi kesti.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.328961133956909
147,bıçak gibi kesmek,Ustura da bıçak gibi kesebilir.,,idiomatic,"In the Turkish language, determine whether the expression [bıçak gibi kesmek] in this context [Ustura da bıçak gibi kesebilir.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""bıçak gibi kesmek"" in the given context is used **idiomatically**. 

idiomatic",1.9206185340881348
148,tembel teneke,"Çalışmaya başlayalı daha bir gün bile olmadı, şimdiden kaytarmak istiyorsun. Seni tembel teneke seni!",,idiomatic,"In the Turkish language, determine whether the expression [tembel teneke] in this context [Çalışmaya başlayalı daha bir gün bile olmadı, şimdiden kaytarmak istiyorsun. Seni tembel teneke seni!] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.3180747032165527
149,tembel teneke,Ödevini yapmayınca öğretmeni ona şaka yollu ‘tembel teneke’ dedi.,,idiomatic,"In the Turkish language, determine whether the expression [tembel teneke] in this context [Ödevini yapmayınca öğretmeni ona şaka yollu ‘tembel teneke’ dedi.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.926315069198608
150,timsah gözyaşları,Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.,,idiomatic,"In the Turkish language, determine whether the expression [timsah gözyaşları] in this context [Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8315424919128418
151,timsah gözyaşları,Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.,,idiomatic,"In the Turkish language, determine whether the expression [timsah gözyaşları] in this context [Bu sahtekarın timsah gözyaşları döktüğüne aldanmayın.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7438511848449707
152,timsah gözyaşları,Bu şişede gerçekten timsah gözyaşları yer alıyor.,,idiomatic,"In the Turkish language, determine whether the expression [timsah gözyaşları] in this context [Bu şişede gerçekten timsah gözyaşları yer alıyor.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""timsah gözyaşları"" (crocodile tears) is used idiomatically in this context. 

idiomatic",1.6682205200195312
153,timsah gözyaşları,Hayvanat bahçesindeki timsahın gözyaşları herkesi duygulandırdı.,,idiomatic,"In the Turkish language, determine whether the expression [timsah gözyaşları] in this context [Hayvanat bahçesindeki timsahın gözyaşları herkesi duygulandırdı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.87559962272644
154,fos çıkmak,Futbol takımı kurma işi fos çıktı.,,idiomatic,"In the Turkish language, determine whether the expression [fos çıkmak] in this context [Futbol takımı kurma işi fos çıktı.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""fos çıkmak"" in this context is used **idiomatically**.  

(It means that the plan or effort to establish a football team came to nothing or failed.)",2.3469622135162354
155,fos çıkmak,"Hesapta para filan yok, fos çıktı.",,idiomatic,"In the Turkish language, determine whether the expression [fos çıkmak] in this context [Hesapta para filan yok, fos çıktı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,2.749025583267212
156,başı belada olmak,"Yazdığın mektuplar, yaptığın itiraflar, anlattığın sırlar cümleten başına bela olur sonradan.",,idiomatic,"In the Turkish language, determine whether the expression [başı belada olmak] in this context [Yazdığın mektuplar, yaptığın itiraflar, anlattığın sırlar cümleten başına bela olur sonradan.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,1.170619010925293
157,başı belada olmak,Dostum belli ki senin başın belada.,,idiomatic,"In the Turkish language, determine whether the expression [başı belada olmak] in this context [Dostum belli ki senin başın belada.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.949993371963501
158,ikili oynamak,"Bu iş yerindeki çalışan, farklı insanlara karşı çelişkili davranışlar gösteriyor, sanki ikili oynuyor.",,idiomatic,"In the Turkish language, determine whether the expression [ikili oynamak] in this context [Bu iş yerindeki çalışan, farklı insanlara karşı çelişkili davranışlar gösteriyor, sanki ikili oynuyor.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.8490002155303955
159,ikili oynamak,Sendika başkanı ikili oynuyormuş.,,idiomatic,"In the Turkish language, determine whether the expression [ikili oynamak] in this context [Sendika başkanı ikili oynuyormuş.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.457606554031372
161,ikili oynamak,Basketbolu ikili oynamak kolay değil.,,literal,"In the Turkish language, determine whether the expression [ikili oynamak] in this context [Basketbolu ikili oynamak kolay değil.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.3761940002441406
162,alın teri,Bu devirde bir şeyleri başarmak için alın teri dökmek yetmiyor.,,idiomatic,"In the Turkish language, determine whether the expression [alın teri] in this context [Bu devirde bir şeyleri başarmak için alın teri dökmek yetmiyor.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.359475612640381
163,alın teri,Hiç alın teri tüketmeden bu sınavı kazanamazsın.,,idiomatic,"In the Turkish language, determine whether the expression [alın teri] in this context [Hiç alın teri tüketmeden bu sınavı kazanamazsın.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.73613166809082
164,alın teri,Güneşte otururken alnından ter aktığını hatırlıyorum.,,literal,"In the Turkish language, determine whether the expression [alın teri] in this context [Güneşte otururken alnından ter aktığını hatırlıyorum.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,0.9988398551940918
165,alın teri,Koşuyu bitirdiğinde alnındaki alın terini havluyla sildi.,,literal,"In the Turkish language, determine whether the expression [alın teri] in this context [Koşuyu bitirdiğinde alnındaki alın terini havluyla sildi.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,2.443714141845703
166,ebedi uyku,Bu mezarda iki harp ve aile kahramanı ebedî uykusuna dalmıştı.,,idiomatic,"In the Turkish language, determine whether the expression [ebedi uyku] in this context [Bu mezarda iki harp ve aile kahramanı ebedî uykusuna dalmıştı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7692623138427734
167,ebedi uyku,Bir gün ebedî uyku vakti gelince anlarsın.,,idiomatic,"In the Turkish language, determine whether the expression [ebedi uyku] in this context [Bir gün ebedî uyku vakti gelince anlarsın.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""ebedi uyku"" (eternal sleep) in this context is used idiomatically to refer to death. 

idiomatic",1.6099469661712646
169,ebedi uyku,"Bilim kurgu filminde astronotlar, yolculuk boyunca ebedi uyku adı verilen derin bir kapsül uykusuna yatırıldı.",,literal,"In the Turkish language, determine whether the expression [ebedi uyku] in this context [Bilim kurgu filminde astronotlar, yolculuk boyunca ebedi uyku adı verilen derin bir kapsül uykusuna yatırıldı.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,3.449369192123413
170,göz alıcı,Adam göz alıcı bir araba olarak sokağa girince herkes ona baktı.,,idiomatic,"In the Turkish language, determine whether the expression [göz alıcı] in this context [Adam göz alıcı bir araba olarak sokağa girince herkes ona baktı.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.7203578948974609
171,göz alıcı,Burada vücudumu bütün göz alıcı çizgileriyle uzun uzun seyretmişti.,,idiomatic,"In the Turkish language, determine whether the expression [göz alıcı] in this context [Burada vücudumu bütün göz alıcı çizgileriyle uzun uzun seyretmişti.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,3.2221405506134033
172,göz alıcı,Araba farı o kadar parlaktı ki göz alıcı bir ışık bütün yolu kapladı.,,literal,"In the Turkish language, determine whether the expression [göz alıcı] in this context [Araba farı o kadar parlaktı ki göz alıcı bir ışık bütün yolu kapladı.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,6.50259256362915
173,göz alıcı,Spot lambası aniden açılınca göz alıcı bir parlama oluştu ve herkes gözünü kapattı.,,literal,"In the Turkish language, determine whether the expression [göz alıcı] in this context [Spot lambası aniden açılınca göz alıcı bir parlama oluştu ve herkes gözünü kapattı.] is used idiomatically or literally. Return only: idiomatic or literal.",literal,4.398142099380493
174,günah keçisi,Dikkatli olun da günah keçisi olmayın.,,idiomatic,"In the Turkish language, determine whether the expression [günah keçisi] in this context [Dikkatli olun da günah keçisi olmayın.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""günah keçisi"" in the given context is used **idiomatically**.  

(Note: The correct spelling is ""günah keçisi,"" meaning ""scapegoat,"" which is an idiomatic expression.)",2.684432029724121
175,günah keçisi,Beni günah keçisi yaptılar.,,idiomatic,"In the Turkish language, determine whether the expression [günah keçisi] in this context [Beni günah keçisi yaptılar.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,4.088287115097046
176,sudan çıkmış balığa dönmek,"Yolda kaybolan çocuk, yabancı yerlerde sudan çıkmış balık misali dolaşıyordu.",,idiomatic,"In the Turkish language, determine whether the expression [sudan çıkmış balığa dönmek] in this context [Yolda kaybolan çocuk, yabancı yerlerde sudan çıkmış balık misali dolaşıyordu.] is used idiomatically or literally. Return only: idiomatic or literal.","The expression ""sudan çıkmış balığa dönmek"" in this context is used **idiomatically**. 

Return: idiomatic",1.6927690505981445
177,sudan çıkmış balığa dönmek,"Eski işinden ayrılıp, yeni işine başlayınca sudan çıkmış balığa dönmüştü.",,idiomatic,"In the Turkish language, determine whether the expression [sudan çıkmış balığa dönmek] in this context [Eski işinden ayrılıp, yeni işine başlayınca sudan çıkmış balığa dönmüştü.] is used idiomatically or literally. Return only: idiomatic or literal.",idiomatic,0.8412349224090576
