id,nc,sent,rank label,rank pred,input,output,time
46,kritizovať z pohodlia domova,"Kritizuje z pohodlia domova, lebo kritik má homeoffice.",,"['63965375979.png', '23677882262.png', '83444792490.png', '20610703622.png', '68552155996.png']","Consider the expression: [kritizovať z pohodlia domova] in the Slovak language, and its meaning in context: [Kritizuje z pohodlia domova, lebo kritik má homeoffice.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 1, 2]",0.943108081817627
47,popôrodná depresia,"Hneď po pôrode sa jej zmocnila popôrodná depresia, odvtedy sa tuším ani neusmiala.",,"['55511270260.png', '69165929719.png', '81843215624.png', '91630990076.png', '17207857872.png']","Consider the expression: [popôrodná depresia] in the Slovak language, and its meaning in context: [Hneď po pôrode sa jej zmocnila popôrodná depresia, odvtedy sa tuším ani neusmiala.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",1.6205418109893799
48,popôrodná depresia,Bežne popôrodná depresia odznie za tri až štyri týždne.,,"['55511270260.png', '69165929719.png', '81843215624.png', '91630990076.png', '17207857872.png']","Consider the expression: [popôrodná depresia] in the Slovak language, and its meaning in context: [Bežne popôrodná depresia odznie za tri až štyri týždne.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",0.9620275497436523
49,popôrodná depresia,"Percento skutočný popôrodných depresii nie je také vysoké, ako by to mohlo vyzerať.",,"['55511270260.png', '69165929719.png', '81843215624.png', '91630990076.png', '17207857872.png']","Consider the expression: [popôrodná depresia] in the Slovak language, and its meaning in context: [Percento skutočný popôrodných depresii nie je také vysoké, ako by to mohlo vyzerať.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 4, 3, 1]",0.908177375793457
50,popôrodná depresia,Vzájomný výskyt frekvencie Dip II počas pôrodu a popôrodná depresia novorodenca.,,"['55511270260.png', '69165929719.png', '81843215624.png', '91630990076.png', '17207857872.png']","Consider the expression: [popôrodná depresia] in the Slovak language, and its meaning in context: [Vzájomný výskyt frekvencie Dip II počas pôrodu a popôrodná depresia novorodenca.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 2, 3, 1]",0.9197657108306885
51,banánová republika,"Ak sme štát a nie banánová republika, mali by sme vedieť naše záujmy obhajovať.",,"['41764916433.png', '56113360794.png', '87405052025.png', '21280893038.png', '90739897599.png']","Consider the expression: [banánová republika] in the Slovak language, and its meaning in context: [Ak sme štát a nie banánová republika, mali by sme vedieť naše záujmy obhajovať.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 4, 1, 5]",0.9140543937683105
52,banánová republika,"reba hľadieť do výšin, aspoň na tri týždne sme viac hokejová ako banánová republika.",,"['90739897599.png', '87405052025.png', '56113360794.png', '41764916433.png', '21280893038.png']","Consider the expression: [banánová republika] in the Slovak language, and its meaning in context: [reba hľadieť do výšin, aspoň na tri týždne sme viac hokejová ako banánová republika.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 2, 1]",0.9494142532348633
53,banánová republika,"Keď v roku 1979 bol v Nikarague zbavený moci Anastasio Somoza, banánová republika Honduras dostala prezývku „The Pentagon Republic"".",,"['41764916433.png', '56113360794.png', '87405052025.png', '21280893038.png', '90739897599.png']","Consider the expression: [banánová republika] in the Slovak language, and its meaning in context: [Keď v roku 1979 bol v Nikarague zbavený moci Anastasio Somoza, banánová republika Honduras dostala prezývku „The Pentagon Republic"".]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",1.4300034046173096
54,banánová republika,"Výraz banánová republika sa pôvodne používal na označenie Hondurasu, ktorý závisel od exportu dopestovaných banánov.",,"['90739897599.png', '87405052025.png', '56113360794.png', '41764916433.png', '21280893038.png']","Consider the expression: [banánová republika] in the Slovak language, and its meaning in context: [Výraz banánová republika sa pôvodne používal na označenie Hondurasu, ktorý závisel od exportu dopestovaných banánov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 5, 2, 4]",1.7515127658843994
55,tvrdý oriešok,Plynulosť cestnej premávky v meste je skutočne tvrdým orieškom.,,"['19730124261.png', '73800618031.png', '93710721298.png', '64721714119.png', '42256342630.png']","Consider the expression: [tvrdý oriešok] in the Slovak language, and its meaning in context: [Plynulosť cestnej premávky v meste je skutočne tvrdým orieškom.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",0.9895753860473633
56,tvrdý oriešok,"Zmena ekonomického režimu sa menej rýchle odráža v myslení ľudí a ukazuje sa, že je oveľa tvrdším orieškom, než sa pôvodne predpokladalo.",,"['93710721298.png', '64721714119.png', '19730124261.png', '73800618031.png', '42256342630.png']","Consider the expression: [tvrdý oriešok] in the Slovak language, and its meaning in context: [Zmena ekonomického režimu sa menej rýchle odráža v myslení ľudí a ukazuje sa, že je oveľa tvrdším orieškom, než sa pôvodne predpokladalo.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 4, 5, 3]",1.8047664165496826
57,tvrdý oriešok,"Sekáčik je vhodný napríklad na sekanie ovocia, zeleniny, ale poslúži aj na nasekanie tvrdých orieškov, sušienok či čokolády.",,"['93710721298.png', '64721714119.png', '19730124261.png', '42256342630.png', '73800618031.png']","Consider the expression: [tvrdý oriešok] in the Slovak language, and its meaning in context: [Sekáčik je vhodný napríklad na sekanie ovocia, zeleniny, ale poslúži aj na nasekanie tvrdých orieškov, sušienok či čokolády.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 3, 4, 5]",0.858619213104248
58,tvrdý oriešok,"Väčšinou sú z nich tvrdky, to znamená tak tvrdé oriešky, že odskakuje kladivo, ked ich rozbíjate.",,"['93710721298.png', '64721714119.png', '19730124261.png', '42256342630.png', '73800618031.png']","Consider the expression: [tvrdý oriešok] in the Slovak language, and its meaning in context: [Väčšinou sú z nich tvrdky, to znamená tak tvrdé oriešky, že odskakuje kladivo, ked ich rozbíjate.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 4, 5, 3]",0.9126267433166504
59,medvedí trh,Súčasný medvedí trh by tak mal byť najväčší za posledných 300 rokov a podobne hlboká bude aj ekonomická depresia.,,"['18063663101.png', '24623462566.png', '59378772401.png', '62228721949.png', '87074297864.png']","Consider the expression: [medvedí trh] in the Slovak language, and its meaning in context: [Súčasný medvedí trh by tak mal byť najväčší za posledných 300 rokov a podobne hlboká bude aj ekonomická depresia.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",1.0538489818572998
60,medvedí trh,"Iracionálnu rozjarenosť, ktorá bola na jar palivom trojmesačného zotavenia medvedieho trhu, teraz medzi investormi nahrádza triezve poznanie, že celosvetová recesia sa pred koncom roka neskončí.",,"['24623462566.png', '18063663101.png', '59378772401.png', '62228721949.png', '87074297864.png']","Consider the expression: [medvedí trh] in the Slovak language, and its meaning in context: [Iracionálnu rozjarenosť, ktorá bola na jar palivom trojmesačného zotavenia medvedieho trhu, teraz medzi investormi nahrádza triezve poznanie, že celosvetová recesia sa pred koncom roka neskončí.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 5, 1, 2]",0.8603348731994629
61,medvedí trh,Zajačik navštívil medvedí trh a kúpil si med.,,"['87074297864.png', '59378772401.png', '62228721949.png', '18063663101.png', '24623462566.png']","Consider the expression: [medvedí trh] in the Slovak language, and its meaning in context: [Zajačik navštívil medvedí trh a kúpil si med.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 1, 3]",1.0844602584838867
62,medvedí trh,"Líška sa snažila votrieť na medvedí trh, ale medvede si ju všimli a zavolali horára.",,"['87074297864.png', '62228721949.png', '59378772401.png', '24623462566.png', '18063663101.png']","Consider the expression: [medvedí trh] in the Slovak language, and its meaning in context: [Líška sa snažila votrieť na medvedí trh, ale medvede si ju všimli a zavolali horára.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",2.2842564582824707
63,vyspať sa do ružova,Vyspíme sa do ružova a ráno sa vrátime.,,"['55523489893.png', '52450831771.png', '58901600949.png', '51620286539.png', '31391976961.png']","Consider the expression: [vyspať sa do ružova] in the Slovak language, and its meaning in context: [Vyspíme sa do ružova a ráno sa vrátime.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",1.033492088317871
64,vyspať sa do ružova,"Odporúčam všetkým, ktorým optimizmus chýba, aby sa prebehli a keď sa poriadne unavia, nech si ľahnú do postele, vyspia sa do ružova a hneď uvidia svet inými očami.",,"['58901600949.png', '55523489893.png', '51620286539.png', '52450831771.png', '31391976961.png']","Consider the expression: [vyspať sa do ružova] in the Slovak language, and its meaning in context: [Odporúčam všetkým, ktorým optimizmus chýba, aby sa prebehli a keď sa poriadne unavia, nech si ľahnú do postele, vyspia sa do ružova a hneď uvidia svet inými očami.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 3, 4]",0.8252358436584473
65,"všetko, čo k tomu patrí","Bol to môj spolužiak z gymnázia, kolega, Trnavčan ako ja a v zlomku sekundy sa jeho sláva, ktorá zahŕňala všetko, čo k tomu patrí, pominula.",,"['93686129110.png', '10689887852.png', '18105386058.png', '96785441151.png', '55438237762.png']","Consider the expression: [všetko, čo k tomu patrí] in the Slovak language, and its meaning in context: [Bol to môj spolužiak z gymnázia, kolega, Trnavčan ako ja a v zlomku sekundy sa jeho sláva, ktorá zahŕňala všetko, čo k tomu patrí, pominula.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 5, 2, 1]",0.8659296035766602
66,"všetko, čo k tomu patrí","Hudba je spôsob, ako sa stať slávnym a získať všetko, čo k tomu patrí.",,"['93686129110.png', '10689887852.png', '18105386058.png', '96785441151.png', '55438237762.png']","Consider the expression: [všetko, čo k tomu patrí] in the Slovak language, and its meaning in context: [Hudba je spôsob, ako sa stať slávnym a získať všetko, čo k tomu patrí.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 2, 4]",1.2536709308624268
67,"všetko, čo k tomu patrí","Za to dostávam mzdu, odvádzam dane a všetko, čo k tomu patrí,“ vysvetlil, prečo si uviedol na kandidátku svoju funkciu.",,"['93686129110.png', '10689887852.png', '18105386058.png', '96785441151.png', '55438237762.png']","Consider the expression: [všetko, čo k tomu patrí] in the Slovak language, and its meaning in context: [Za to dostávam mzdu, odvádzam dane a všetko, čo k tomu patrí,“ vysvetlil, prečo si uviedol na kandidátku svoju funkciu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 2, 1]",0.834721565246582
68,"všetko, čo k tomu patrí","Teda, ak máte naponáhlo, môžem požiadať mojich ľudí, aby sa vám postarali o auto, chatu a všetko, čo k tomu patrí.",,"['93686129110.png', '10689887852.png', '18105386058.png', '55438237762.png', '96785441151.png']","Consider the expression: [všetko, čo k tomu patrí] in the Slovak language, and its meaning in context: [Teda, ak máte naponáhlo, môžem požiadať mojich ľudí, aby sa vám postarali o auto, chatu a všetko, čo k tomu patrí.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 5, 2, 1]",2.003425359725952
69,globálne hľadisko,"Je tu krajina, z globálneho hľadiska nepodstatná, ale je súčasťou eurozóny.",,"['94604636399.png', '33614532773.png', '91165259986.png', '51360456065.png', '59320544868.png']","Consider the expression: [globálne hľadisko] in the Slovak language, and its meaning in context: [Je tu krajina, z globálneho hľadiska nepodstatná, ale je súčasťou eurozóny.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",0.9292559623718262
70,globálne hľadisko,"Z globálneho hľadiska má dnešná ekonomická kríza veľa spoločného s rokom 1929, ktorý odštartoval najväčšiu hospodársku krízu v moderných dejinách.",,"['94604636399.png', '33614532773.png', '59320544868.png', '91165259986.png', '51360456065.png']","Consider the expression: [globálne hľadisko] in the Slovak language, and its meaning in context: [Z globálneho hľadiska má dnešná ekonomická kríza veľa spoločného s rokom 1929, ktorý odštartoval najväčšiu hospodársku krízu v moderných dejinách.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 5, 1, 4]",0.8896276950836182
71,globálne hľadisko,Diváci v globálnom hľadisku celého sveta majú najradšej akčné filmy a komédie.,,"['94604636399.png', '33614532773.png', '59320544868.png', '51360456065.png', '91165259986.png']","Consider the expression: [globálne hľadisko] in the Slovak language, and its meaning in context: [Diváci v globálnom hľadisku celého sveta majú najradšej akčné filmy a komédie.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 2, 5, 4]",1.4667470455169678
72,globálne hľadisko,"Pritom je to fakt dobrá a zaujímavá herečka, budeme veriť, že Hollywood na ňu nezanevrie, aj keď má stále problém kliknúť s divákmi z globálneho hľadiska.",,"['94604636399.png', '33614532773.png', '51360456065.png', '91165259986.png', '59320544868.png']","Consider the expression: [globálne hľadisko] in the Slovak language, and its meaning in context: [Pritom je to fakt dobrá a zaujímavá herečka, budeme veriť, že Hollywood na ňu nezanevrie, aj keď má stále problém kliknúť s divákmi z globálneho hľadiska.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 5, 1]",0.8206236362457275
73,biologické hodiny,"Biologické hodiny tikajú nielen ženám, ale aj mužom.",,"['58519288134.png', '85555495550.png', '19996557393.png', '98218352888.png', '76229846960.png']","Consider the expression: [biologické hodiny] in the Slovak language, and its meaning in context: [Biologické hodiny tikajú nielen ženám, ale aj mužom.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 2, 5, 3]",0.9648740291595459
74,biologické hodiny,"Postavy majú okolo tridsiatky, sú slobodné, majú pocit, že im odtikávajú biologické hodiny, a tak si hľadajú životných partnerov.",,"['58519288134.png', '19996557393.png', '85555495550.png', '98218352888.png', '76229846960.png']","Consider the expression: [biologické hodiny] in the Slovak language, and its meaning in context: [Postavy majú okolo tridsiatky, sú slobodné, majú pocit, že im odtikávajú biologické hodiny, a tak si hľadajú životných partnerov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 1, 3, 5]",1.0090103149414062
75,biologické hodiny,"Vysadili biologické hodiny z rôznych kvetov, otvárajúcich po každej hodine.",,"['58519288134.png', '19996557393.png', '85555495550.png', '98218352888.png', '76229846960.png']","Consider the expression: [biologické hodiny] in the Slovak language, and its meaning in context: [Vysadili biologické hodiny z rôznych kvetov, otvárajúcich po každej hodine.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",0.9990763664245605
76,biologické hodiny,"Na záhrade mal biologické hodiny z kvetov vysadených do kruhu, ktoré menili farbu počas dňa.",,"['58519288134.png', '19996557393.png', '76229846960.png', '98218352888.png', '85555495550.png']","Consider the expression: [biologické hodiny] in the Slovak language, and its meaning in context: [Na záhrade mal biologické hodiny z kvetov vysadených do kruhu, ktoré menili farbu počas dňa.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",0.8289203643798828
77,pohľad z vtáčej perspektívy,"Bude to pohľad z vtáčej perspektívy na hudbu Indie, na jej kultúru, odkazuje indický klasik.",,"['66151027097.png', '13740408802.png', '78737200193.png', '37880513844.png', '79979928824.png']","Consider the expression: [pohľad z vtáčej perspektívy] in the Slovak language, and its meaning in context: [Bude to pohľad z vtáčej perspektívy na hudbu Indie, na jej kultúru, odkazuje indický klasik.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 3, 5, 1]",0.8366990089416504
78,pohľad z vtáčej perspektívy,"Aby nás lepšie vtiahol do príbehu svojich básní bez príbehu, strieda mikroskopické pozorovanie, pri ktorom detail a jeho značenie narastá k symbolickému významu, s pohľadom z vtáčej perspektívy, takže nám neujdú povrchové súvislosti, známe z každodenného života.",,"['13740408802.png', '66151027097.png', '78737200193.png', '37880513844.png', '79979928824.png']","Consider the expression: [pohľad z vtáčej perspektívy] in the Slovak language, and its meaning in context: [Aby nás lepšie vtiahol do príbehu svojich básní bez príbehu, strieda mikroskopické pozorovanie, pri ktorom detail a jeho značenie narastá k symbolickému významu, s pohľadom z vtáčej perspektívy, takže nám neujdú povrchové súvislosti, známe z každodenného života.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 4, 2]",0.9792153835296631
79,pohľad z vtáčej perspektívy,Moderná stavba areálu pripomína pri pohľade z vtáčej perspektívy UFO.,,"['66151027097.png', '13740408802.png', '79979928824.png', '37880513844.png', '78737200193.png']","Consider the expression: [pohľad z vtáčej perspektívy] in the Slovak language, and its meaning in context: [Moderná stavba areálu pripomína pri pohľade z vtáčej perspektívy UFO.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 2, 3]",1.2406072616577148
80,pohľad z vtáčej perspektívy,Optimisti sa naopak oddávajú opojnému pocitu pri pohľade z vtáčej perspektívy na okolitú prírodu.,,"['13740408802.png', '66151027097.png', '78737200193.png', '37880513844.png', '79979928824.png']","Consider the expression: [pohľad z vtáčej perspektívy] in the Slovak language, and its meaning in context: [Optimisti sa naopak oddávajú opojnému pocitu pri pohľade z vtáčej perspektívy na okolitú prírodu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 5, 1, 2]",0.9232428073883057
81,čierny trh,"UEFA sa obáva, že vstupenky sa práve prostredníctvom čierneho trhu dostanú k nemeckým a anglickým fanúšikom.",,"['50841384636.png', '23347106638.png', '96938976080.png', '40719247223.png', '66658368463.png']","Consider the expression: [čierny trh] in the Slovak language, and its meaning in context: [UEFA sa obáva, že vstupenky sa práve prostredníctvom čierneho trhu dostanú k nemeckým a anglickým fanúšikom.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 4, 5, 1]",1.0678820610046387
82,čierny trh,"Niekde pri vstupe do krajiny požadujú orgány zoznam dovážaných osobných predmetov, aby nedošlo k ich predaju na čiernom trhu.",,"['50841384636.png', '96938976080.png', '23347106638.png', '40719247223.png', '66658368463.png']","Consider the expression: [čierny trh] in the Slovak language, and its meaning in context: [Niekde pri vstupe do krajiny požadujú orgány zoznam dovážaných osobných predmetov, aby nedošlo k ich predaju na čiernom trhu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 1, 2]",0.9002795219421387
83,tajná operácia,"V roku 1972 ho vojenský súd za zradu odsúdil na trest smrti, čo bola odmena za to, že detailne opísal množstvo tajných operácií ŠtB a KGB.",,"['86075523252.png', '45875940049.png', '84556190714.png', '41569264622.png', '26746661643.png']","Consider the expression: [tajná operácia] in the Slovak language, and its meaning in context: [V roku 1972 ho vojenský súd za zradu odsúdil na trest smrti, čo bola odmena za to, že detailne opísal množstvo tajných operácií ŠtB a KGB.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",0.9300775527954102
84,tajná operácia,"Šesť neznámych, expertov na zbrane, muníciu, sledovanie a tajné operácie sa stretne v chátrajúcom skladisku v srdci Paríža.",,"['86075523252.png', '45875940049.png', '84556190714.png', '41569264622.png', '26746661643.png']","Consider the expression: [tajná operácia] in the Slovak language, and its meaning in context: [Šesť neznámych, expertov na zbrane, muníciu, sledovanie a tajné operácie sa stretne v chátrajúcom skladisku v srdci Paríža.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",1.0753920078277588
85,tajná operácia,Len malé množstvo úradníkov a niekoľko lekárov tejto nemocnice je zapojených do tajných operácii vyberania orgánov.,,"['84556190714.png', '41569264622.png', '86075523252.png', '45875940049.png', '26746661643.png']","Consider the expression: [tajná operácia] in the Slovak language, and its meaning in context: [Len malé množstvo úradníkov a niekoľko lekárov tejto nemocnice je zapojených do tajných operácii vyberania orgánov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 2, 4]",1.1065685749053955
86,tajná operácia,Po tajnej operácii hrubého čreva začal minister vnútra napriek prísnemu zákazu lekárov fajčiť a piť kolu.,,"['84556190714.png', '41569264622.png', '86075523252.png', '45875940049.png', '26746661643.png']","Consider the expression: [tajná operácia] in the Slovak language, and its meaning in context: [Po tajnej operácii hrubého čreva začal minister vnútra napriek prísnemu zákazu lekárov fajčiť a piť kolu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 2, 5, 3]",0.993337869644165
87,čierna ovca,Celý život ste sa za mňa hanbili ako za čiernu ovcu.,,"['85010249027.png', '69767282931.png', '68485333972.png', '25088630738.png', '39389443962.png']","Consider the expression: [čierna ovca] in the Slovak language, and its meaning in context: [Celý život ste sa za mňa hanbili ako za čiernu ovcu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 5, 2]",0.8384125232696533
88,čierna ovca,"Nietzsche ma vyprovokoval k úvahám o Bohu a motivoval k obdivuhodnému archetypu, s ktorým som sa stotožnil do takej miery, až ma otec vyhnal z domu ako čiernu ovcu.",,"['85010249027.png', '69767282931.png', '68485333972.png', '25088630738.png', '39389443962.png']","Consider the expression: [čierna ovca] in the Slovak language, and its meaning in context: [Nietzsche ma vyprovokoval k úvahám o Bohu a motivoval k obdivuhodnému archetypu, s ktorým som sa stotožnil do takej miery, až ma otec vyhnal z domu ako čiernu ovcu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",0.8768842220306396
89,čierna ovca,"Tak som prišiel k neomylnej vešteckej schopnosti, ktorú mi závideli všetci iní veštci a budúce pokolenia, schopnosť, pre ktorú ma vyvolala krv čiernej ovce a barana z pokoja podsvetia na zem.",,"['85010249027.png', '69767282931.png', '39389443962.png', '68485333972.png', '25088630738.png']","Consider the expression: [čierna ovca] in the Slovak language, and its meaning in context: [Tak som prišiel k neomylnej vešteckej schopnosti, ktorú mi závideli všetci iní veštci a budúce pokolenia, schopnosť, pre ktorú ma vyvolala krv čiernej ovce a barana z pokoja podsvetia na zem.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 3, 4]",0.8419830799102783
90,čierna ovca,"Odíď sám bez sprievodu na osamelé miesto, vyhrab jamku a obetuj mŕtvym čierneho barana a čiernu ovcu.",,"['85010249027.png', '69767282931.png', '39389443962.png', '25088630738.png', '68485333972.png']","Consider the expression: [čierna ovca] in the Slovak language, and its meaning in context: [Odíď sám bez sprievodu na osamelé miesto, vyhrab jamku a obetuj mŕtvym čierneho barana a čiernu ovcu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",0.8082878589630127
91,hľadanie vinníka,"Na úvod rokovania vyhlásil, že diskusia nemá byť o hľadaní vinníka za situáciu v školstve, ale o riešeniach.",,"['81720177333.png', '11554113597.png', '16691497298.png', '54155129821.png', '57739523534.png']","Consider the expression: [hľadanie vinníka] in the Slovak language, and its meaning in context: [Na úvod rokovania vyhlásil, že diskusia nemá byť o hľadaní vinníka za situáciu v školstve, ale o riešeniach.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 3, 1, 4]",1.0040507316589355
92,hľadanie vinníka,"Pri emotívnom, citovom zranení odchodom drahého človeka dochádza k hľadaniu vinníka.",,"['54155129821.png', '11554113597.png', '16691497298.png', '81720177333.png', '57739523534.png']","Consider the expression: [hľadanie vinníka] in the Slovak language, and its meaning in context: [Pri emotívnom, citovom zranení odchodom drahého človeka dochádza k hľadaniu vinníka.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 1, 5]",0.8807203769683838
